"Plot Title: sensor2"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20057778, SEN S/N: 20057778, LBL: Temp)","RH, % (LGR S/N: 20057778, SEN S/N: 20057778, LBL: RH)"
5169,09/10/17 07:43:58 AM,12.171,73.213
5170,09/10/17 08:43:58 AM,12.920,71.352
5171,09/10/17 09:43:58 AM,16.344,61.060
5172,09/10/17 10:43:58 AM,22.130,47.834
5173,09/10/17 11:43:58 AM,22.298,47.792
5174,09/10/17 12:43:58 PM,21.724,42.400
5175,09/10/17 01:43:58 PM,20.913,43.048
5176,09/10/17 02:43:58 PM,20.746,41.482
5177,09/10/17 03:43:58 PM,20.650,41.568
5178,09/10/17 04:43:58 PM,20.079,42.277
5179,09/10/17 05:43:58 PM,19.103,48.206
5180,09/10/17 06:43:58 PM,17.486,54.083
5181,09/10/17 07:43:58 PM,15.199,63.246
5182,09/10/17 08:43:58 PM,14.242,66.101
5183,09/10/17 09:43:58 PM,13.305,68.824
5184,09/10/17 10:43:58 PM,12.727,68.975
5185,09/10/17 11:43:58 PM,12.195,70.957
5186,09/11/17 12:43:58 AM,11.662,69.974
5187,09/11/17 01:43:58 AM,11.175,67.684
5188,09/11/17 02:43:58 AM,10.516,66.904
5189,09/11/17 03:43:58 AM,10.394,66.193
5190,09/11/17 04:43:58 AM,9.928,65.908
5191,09/11/17 05:43:58 AM,9.287,65.850
5192,09/11/17 06:43:58 AM,9.238,66.357
5193,09/11/17 07:43:58 AM,8.668,67.024
5194,09/11/17 08:43:58 AM,10.051,68.076
5195,09/11/17 09:43:58 AM,14.098,59.830
5196,09/11/17 10:43:58 AM,21.294,46.774
5197,09/11/17 11:43:58 AM,21.461,50.908
5198,09/11/17 12:43:58 PM,21.056,47.729
5199,09/11/17 01:43:58 PM,20.246,49.047
5200,09/11/17 02:43:58 PM,19.960,48.159
5201,09/11/17 03:43:58 PM,19.674,48.248
5202,09/11/17 04:43:58 PM,19.175,49.284
5203,09/11/17 05:43:58 PM,18.224,51.156
5204,09/11/17 06:43:58 PM,16.558,55.050
5205,09/11/17 07:43:58 PM,14.266,63.470
5206,09/11/17 08:43:58 PM,13.064,67.974
5207,09/11/17 09:43:58 PM,12.389,69.370
5208,09/11/17 10:43:58 PM,12.001,69.354
5209,09/11/17 11:43:58 PM,12.171,68.986
5210,09/12/17 12:43:58 AM,12.122,69.234
5211,09/12/17 01:43:58 AM,12.292,67.976
5212,09/12/17 02:43:58 AM,12.171,67.465
5213,09/12/17 03:43:58 AM,12.268,66.300
5214,09/12/17 04:43:58 AM,12.389,67.764
5215,09/12/17 05:43:58 AM,12.292,69.837
5216,09/12/17 06:43:58 AM,12.074,71.953
5217,09/12/17 07:43:58 AM,11.929,70.394
5218,09/12/17 08:43:58 AM,12.195,71.212
5219,09/12/17 09:43:58 AM,12.823,69.136
5220,09/12/17 10:43:58 AM,18.913,56.899
5221,09/12/17 11:43:58 AM,18.961,53.214
5222,09/12/17 12:43:58 PM,20.746,47.278
5223,09/12/17 01:43:58 PM,20.674,45.997
5224,09/12/17 02:43:58 PM,19.746,46.550
5225,09/12/17 03:43:58 PM,19.127,47.516
5226,09/12/17 04:43:58 PM,17.724,51.492
5227,09/12/17 05:43:58 PM,17.177,51.509
5228,09/12/17 06:43:58 PM,15.939,56.782
5229,09/12/17 07:43:58 PM,14.481,60.309
5230,09/12/17 08:43:58 PM,13.642,66.459
5231,09/12/17 09:43:58 PM,12.871,69.604
5232,09/12/17 10:43:58 PM,12.509,70.704
5233,09/12/17 11:43:58 PM,12.630,71.523
5234,09/13/17 12:43:58 AM,12.437,71.911
5235,09/13/17 01:43:58 AM,12.243,72.805
5236,09/13/17 02:43:58 AM,12.219,73.138
5237,09/13/17 03:43:58 AM,12.122,72.837
5238,09/13/17 04:43:58 AM,12.098,73.058
5239,09/13/17 05:43:58 AM,11.783,72.348
5240,09/13/17 06:43:58 AM,11.783,73.023
5241,09/13/17 07:43:58 AM,11.783,73.641
5242,09/13/17 08:43:58 AM,12.147,73.264
5243,09/13/17 09:43:58 AM,12.968,70.849
5244,09/13/17 10:43:58 AM,14.888,69.206
5245,09/13/17 11:43:58 AM,24.484,46.658
5246,09/13/17 12:43:58 PM,22.154,48.631
5247,09/13/17 01:43:58 PM,21.079,49.283
5248,09/13/17 02:43:58 PM,20.222,48.414
5249,09/13/17 03:43:58 PM,20.222,45.719
5250,09/13/17 04:43:58 PM,19.413,47.299
5251,09/13/17 05:43:58 PM,18.747,47.940
5252,09/13/17 06:43:58 PM,16.106,58.199
5253,09/13/17 07:43:58 PM,14.649,63.359
5254,09/13/17 08:43:58 PM,13.906,67.174
5255,09/13/17 09:43:58 PM,13.570,65.661
5256,09/13/17 10:43:58 PM,12.727,67.047
5257,09/13/17 11:43:58 PM,12.171,65.472
5258,09/14/17 12:43:58 AM,11.273,64.675
5259,09/14/17 01:43:58 AM,10.345,69.525
5260,09/14/17 02:43:58 AM,10.124,67.234
5261,09/14/17 03:43:58 AM,9.657,65.974
5262,09/14/17 04:43:58 AM,9.015,66.659
5263,09/14/17 05:43:58 AM,8.866,71.494
5264,09/14/17 06:43:58 AM,8.916,72.453
5265,09/14/17 07:43:58 AM,8.668,70.137
5266,09/14/17 08:43:58 AM,9.879,69.039
5267,09/14/17 09:43:58 AM,13.810,61.090
5268,09/14/17 10:43:58 AM,20.793,46.553
5269,09/14/17 11:43:58 AM,22.154,45.090
5270,09/14/17 12:43:58 PM,22.106,43.541
5271,09/14/17 01:43:58 PM,21.127,43.073
5272,09/14/17 02:43:58 PM,20.531,42.457
5273,09/14/17 03:43:58 PM,20.174,43.156
5274,09/14/17 04:43:58 PM,19.270,45.062
5275,09/14/17 05:43:58 PM,18.224,48.627
5276,09/14/17 06:43:58 PM,16.272,54.213
5277,09/14/17 07:43:58 PM,13.882,62.846
5278,09/14/17 08:43:58 PM,12.775,67.691
5279,09/14/17 09:43:58 PM,11.977,69.321
5280,09/14/17 10:43:58 PM,11.394,69.695
5281,09/14/17 11:43:58 PM,11.005,68.710
5282,09/15/17 12:43:58 AM,10.590,68.661
5283,09/15/17 01:43:58 AM,10.271,67.632
5284,09/15/17 02:43:58 AM,9.854,69.828
5285,09/15/17 03:43:58 AM,10.222,71.450
5286,09/15/17 04:43:58 AM,10.320,70.398
5287,09/15/17 05:43:58 AM,10.345,69.752
5288,09/15/17 06:43:58 AM,10.222,71.900
5289,09/15/17 07:43:58 AM,10.222,70.915
5290,09/15/17 08:43:58 AM,10.638,70.770
5291,09/15/17 09:43:58 AM,13.738,64.319
5292,09/15/17 10:43:58 AM,21.175,47.713
5293,09/15/17 11:43:58 AM,25.355,35.163
5294,09/15/17 12:43:58 PM,22.705,39.518
5295,09/15/17 01:43:58 PM,21.652,39.927
5296,09/15/17 02:43:58 PM,21.342,40.544
5297,09/15/17 03:43:58 PM,21.223,40.076
5298,09/15/17 04:43:58 PM,20.317,41.789
5299,09/15/17 05:43:58 PM,19.080,45.515
5300,09/15/17 06:43:58 PM,16.987,52.256
5301,09/15/17 07:43:58 PM,14.697,60.761
5302,09/15/17 08:43:58 PM,13.570,65.078
5303,09/15/17 09:43:58 PM,12.896,70.494
5304,09/15/17 10:43:58 PM,12.485,70.984
5305,09/15/17 11:43:58 PM,12.630,68.555
5306,09/16/17 12:43:58 AM,12.413,67.969
5307,09/16/17 01:43:58 AM,11.662,68.118
5308,09/16/17 02:43:58 AM,10.980,67.877
5309,09/16/17 03:43:58 AM,10.271,71.347
5310,09/16/17 04:43:58 AM,9.854,71.041
5311,09/16/17 05:43:58 AM,9.435,72.305
5312,09/16/17 06:43:58 AM,9.410,72.188
5313,09/16/17 07:43:58 AM,9.657,71.480
5314,09/16/17 08:43:58 AM,11.759,68.680
5315,09/16/17 09:43:58 AM,15.867,57.558
5316,09/16/17 10:43:58 AM,22.369,39.939
5317,09/16/17 11:43:58 AM,24.798,39.773
5318,09/16/17 12:43:58 PM,24.171,41.081
5319,09/16/17 01:43:58 PM,23.545,39.541
5320,09/16/17 02:43:58 PM,22.848,39.598
5321,09/16/17 03:43:58 PM,22.513,39.563
5322,09/16/17 04:43:58 PM,21.819,41.310
5323,09/16/17 05:43:58 PM,21.437,42.690
5324,09/16/17 06:43:58 PM,19.841,48.932
5325,09/16/17 07:43:58 PM,16.153,60.071
5326,09/16/17 08:43:58 PM,14.194,67.574
5327,09/16/17 09:43:58 PM,13.546,70.475
5328,09/16/17 10:43:58 PM,13.546,71.274
5329,09/16/17 11:43:58 PM,13.161,71.939
5330,09/17/17 12:43:58 AM,13.161,71.740
5331,09/17/17 01:43:58 AM,12.098,71.901
5332,09/17/17 02:43:58 AM,11.929,71.585
5333,09/17/17 03:43:58 AM,11.419,72.388
5334,09/17/17 04:43:58 AM,11.589,69.590
5335,09/17/17 05:43:58 AM,11.273,69.843
5336,09/17/17 06:43:58 AM,10.980,69.929
5337,09/17/17 07:43:58 AM,10.883,70.336
5338,09/17/17 08:43:58 AM,12.847,69.084
5339,09/17/17 09:43:58 AM,17.843,54.349
5340,09/17/17 10:43:58 AM,24.944,35.190
5341,09/17/17 11:43:58 AM,31.484,22.939
5342,09/17/17 12:43:58 PM,35.128,18.345
5343,09/17/17 01:43:58 PM,30.293,21.322
5344,09/17/17 02:43:58 PM,28.766,26.433
5345,09/17/17 03:43:58 PM,26.720,32.337
5346,09/17/17 04:43:58 PM,24.653,38.738
5347,09/17/17 05:43:58 PM,22.250,44.652
5348,09/17/17 06:43:58 PM,20.412,49.195
5349,09/17/17 07:43:58 PM,18.675,54.624
5350,09/17/17 08:43:58 PM,17.938,50.059
5351,09/17/17 09:43:58 PM,16.915,56.992
5352,09/17/17 10:43:58 PM,14.505,68.441
5353,09/17/17 11:43:58 PM,13.594,71.255
5354,09/18/17 12:43:58 AM,13.305,70.200
5355,09/18/17 01:43:58 AM,13.449,65.902
5356,09/18/17 02:43:58 AM,12.823,64.160
5357,09/18/17 03:43:58 AM,12.292,63.221
5358,09/18/17 04:43:58 AM,12.001,63.551
5359,09/18/17 05:43:58 AM,12.703,37.754
5360,09/18/17 06:43:58 AM,13.305,33.176
5361,09/18/17 07:43:58 AM,13.137,34.003
5362,09/18/17 08:43:58 AM,15.891,27.916
5363,09/18/17 09:43:58 AM,21.175,19.935
5364,09/18/17 10:43:58 AM,27.456,13.832
5365,09/18/17 11:43:58 AM,30.722,18.283
5366,09/18/17 12:43:58 PM,30.722,13.550
5367,09/18/17 01:43:58 PM,29.890,13.585
5368,09/18/17 02:43:58 PM,30.091,12.377
5369,09/18/17 03:43:58 PM,28.543,23.512
5370,09/18/17 04:43:58 PM,26.085,32.617
5371,09/18/17 05:43:58 PM,25.331,33.490
5372,09/18/17 06:43:58 PM,23.521,36.710
5373,09/18/17 07:43:58 PM,22.321,32.950
5374,09/18/17 08:43:58 PM,19.722,47.054
5375,09/18/17 09:43:58 PM,18.842,39.851
5376,09/18/17 10:43:58 PM,16.868,54.667
5377,09/18/17 11:43:58 PM,15.199,65.716
5378,09/19/17 12:43:58 AM,14.122,68.861
5379,09/19/17 01:43:58 AM,14.266,63.617
5380,09/19/17 02:43:58 AM,13.786,61.323
5381,09/19/17 03:43:58 AM,13.040,60.075
5382,09/19/17 04:43:58 AM,11.953,69.659
5383,09/19/17 05:43:58 AM,12.098,73.001
5384,09/19/17 06:43:58 AM,11.953,72.353
5385,09/19/17 07:43:58 AM,11.686,73.734
5386,09/19/17 08:43:58 AM,12.703,73.093
5387,09/19/17 09:43:58 AM,16.034,67.589
5388,09/19/17 10:43:58 AM,21.772,52.738
5389,09/19/17 11:43:58 AM,22.992,46.698
5390,09/19/17 12:43:58 PM,23.905,43.815
5391,09/19/17 01:43:58 PM,23.232,44.962
5392,09/19/17 02:43:58 PM,22.633,44.569
5393,09/19/17 03:43:58 PM,22.274,44.655
5394,09/19/17 04:43:58 PM,21.342,47.988
5395,09/19/17 05:43:58 PM,18.771,56.266
5396,09/19/17 06:43:58 PM,16.415,62.651
5397,09/19/17 07:43:58 PM,15.772,65.054
5398,09/19/17 08:43:58 PM,15.223,68.545
5399,09/19/17 09:43:58 PM,15.103,68.320
5400,09/19/17 10:43:58 PM,14.721,69.146
5401,09/19/17 11:43:58 PM,14.577,68.599
5402,09/20/17 12:43:58 AM,13.978,71.043
5403,09/20/17 01:43:58 AM,13.810,71.695
5404,09/20/17 02:43:58 AM,13.714,71.648
5405,09/20/17 03:43:58 AM,13.546,72.439
5406,09/20/17 04:43:58 AM,13.642,71.007
5407,09/20/17 05:43:58 AM,13.594,70.198
5408,09/20/17 06:43:58 AM,13.497,70.094
5409,09/20/17 07:43:58 AM,13.185,72.680
5410,09/20/17 08:43:58 AM,13.738,71.368
5411,09/20/17 09:43:58 AM,16.153,66.734
5412,09/20/17 10:43:58 AM,18.200,62.023
5413,09/20/17 11:43:58 AM,17.843,61.065
5414,09/20/17 12:43:58 PM,20.055,52.312
5415,09/20/17 01:43:58 PM,20.412,49.290
5416,09/20/17 02:43:58 PM,20.460,46.829
5417,09/20/17 03:43:58 PM,20.269,47.408
5418,09/20/17 04:43:58 PM,19.841,47.354
5419,09/20/17 05:43:58 PM,18.271,52.405
5420,09/20/17 06:43:58 PM,16.606,57.430
5421,09/20/17 07:43:58 PM,15.796,60.223
5422,09/20/17 08:43:58 PM,14.745,64.640
5423,09/20/17 09:43:58 PM,14.050,68.819
5424,09/20/17 10:43:58 PM,13.594,70.055
5425,09/20/17 11:43:58 PM,13.401,71.559
5426,09/21/17 12:43:58 AM,13.233,72.350
5427,09/21/17 01:43:58 AM,13.257,71.474
5428,09/21/17 02:43:58 AM,12.920,71.892
5429,09/21/17 03:43:58 AM,12.703,72.019
5430,09/21/17 04:43:58 AM,12.727,72.081
5431,09/21/17 05:43:58 AM,12.727,72.166
5432,09/21/17 06:43:58 AM,12.799,71.130
5433,09/21/17 07:43:58 AM,12.703,70.172
5434,09/21/17 08:43:58 AM,13.016,69.917
5435,09/21/17 09:43:58 AM,13.594,70.770
5436,09/21/17 10:43:58 AM,14.433,70.930
5437,09/21/17 11:43:58 AM,19.841,57.683
5438,09/21/17 12:43:58 PM,19.674,54.090
5439,09/21/17 01:43:58 PM,17.463,61.871
5440,09/21/17 02:43:58 PM,16.106,67.018
5441,09/21/17 03:43:58 PM,15.223,70.478
5442,09/21/17 04:43:58 PM,15.151,68.995
5443,09/21/17 05:43:58 PM,15.605,64.554
5444,09/21/17 06:43:58 PM,14.816,66.087
5445,09/21/17 07:43:58 PM,13.738,68.531
5446,09/21/17 08:43:58 PM,13.497,69.090
5447,09/21/17 09:43:58 PM,13.690,68.464
5448,09/21/17 10:43:58 PM,13.353,69.236
5449,09/21/17 11:43:58 PM,13.281,69.050
5450,09/22/17 12:43:58 AM,13.040,69.234
5451,09/22/17 01:43:58 AM,12.944,69.216
5452,09/22/17 02:43:58 AM,12.582,69.005
5453,09/22/17 03:43:58 AM,12.243,70.938
5454,09/22/17 04:43:58 AM,12.098,71.647
5455,09/22/17 05:43:58 AM,11.589,73.826
5456,09/22/17 06:43:58 AM,11.321,73.324
5457,09/22/17 07:43:58 AM,10.834,74.456
5458,09/22/17 08:43:58 AM,12.122,73.147
5459,09/22/17 09:43:58 AM,16.225,62.084
5460,09/22/17 10:43:58 AM,22.154,47.901
5461,09/22/17 11:43:58 AM,23.040,43.714
5462,09/22/17 12:43:58 PM,23.280,41.732
5463,09/22/17 01:43:58 PM,22.585,42.141
5464,09/22/17 02:43:58 PM,22.800,40.963
5465,09/22/17 03:43:58 PM,21.963,42.168
5466,09/22/17 04:43:58 PM,20.889,45.034
5467,09/22/17 05:43:58 PM,19.318,49.617
5468,09/22/17 06:43:58 PM,17.130,55.928
5469,09/22/17 07:43:58 PM,15.151,62.113
5470,09/22/17 08:43:58 PM,14.098,65.346
5471,09/22/17 09:43:58 PM,13.401,68.209
5472,09/22/17 10:43:58 PM,12.751,68.893
5473,09/22/17 11:43:58 PM,12.074,70.024
5474,09/23/17 12:43:58 AM,11.589,71.010
5475,09/23/17 01:43:58 AM,10.932,69.750
5476,09/23/17 02:43:58 AM,10.247,70.835
5477,09/23/17 03:43:58 AM,10.271,68.117
5478,09/23/17 04:43:58 AM,10.492,72.851
5479,09/23/17 05:43:58 AM,10.320,71.554
5480,09/23/17 06:43:58 AM,9.139,70.790
5481,09/23/17 07:43:58 AM,9.064,71.365
5482,09/23/17 08:43:58 AM,11.419,72.557
5483,09/23/17 09:43:58 AM,13.690,71.302
5484,09/23/17 10:43:58 AM,18.319,59.059
5485,09/23/17 11:43:58 AM,20.984,49.680
5486,09/23/17 12:43:58 PM,21.748,45.617
5487,09/23/17 01:43:58 PM,21.270,44.759
5488,09/23/17 02:43:58 PM,21.032,43.737
5489,09/23/17 03:43:58 PM,20.817,44.161
5490,09/23/17 04:43:58 PM,19.984,45.753
5491,09/23/17 05:43:58 PM,19.175,47.364
5492,09/23/17 06:43:58 PM,17.534,52.116
5493,09/23/17 07:43:58 PM,14.840,60.695
5494,09/23/17 08:43:58 PM,13.497,65.270
5495,09/23/17 09:43:58 PM,12.558,68.197
5496,09/23/17 10:43:58 PM,11.856,70.067
5497,09/23/17 11:43:58 PM,11.734,70.783
5498,09/24/17 12:43:58 AM,11.492,71.359
5499,09/24/17 01:43:58 AM,11.224,70.231
5500,09/24/17 02:43:58 AM,10.712,68.684
5501,09/24/17 03:43:58 AM,10.345,67.731
5502,09/24/17 04:43:58 AM,9.706,67.100
5503,09/24/17 05:43:58 AM,8.990,68.050
5504,09/24/17 06:43:58 AM,8.419,67.745
5505,09/24/17 07:43:58 AM,8.270,71.321
5506,09/24/17 08:43:58 AM,10.590,71.099
5507,09/24/17 09:43:58 AM,14.218,68.475
5508,09/24/17 10:43:58 AM,17.986,60.064
5509,09/24/17 11:43:58 AM,20.341,52.039
5510,09/24/17 12:43:58 PM,22.178,45.349
5511,09/24/17 01:43:58 PM,21.557,45.050
5512,09/24/17 02:43:58 PM,20.913,44.685
5513,09/24/17 03:43:58 PM,20.817,44.993
5514,09/24/17 04:43:58 PM,20.507,45.020
5515,09/24/17 05:43:58 PM,19.674,47.901
5516,09/24/17 06:43:58 PM,18.010,52.708
5517,09/24/17 07:43:58 PM,16.153,58.869
5518,09/24/17 08:43:58 PM,14.745,61.512
5519,09/24/17 09:43:58 PM,13.930,61.554
5520,09/24/17 10:43:58 PM,13.497,59.941
5521,09/24/17 11:43:58 PM,12.727,59.401
5522,09/25/17 12:43:58 AM,11.759,71.326
5523,09/25/17 01:43:58 AM,11.710,73.907
5524,09/25/17 02:43:58 AM,11.686,73.958
5525,09/25/17 03:43:58 AM,11.029,72.030
5526,09/25/17 04:43:58 AM,10.198,71.895
5527,09/25/17 05:43:58 AM,9.977,69.851
5528,09/25/17 06:43:58 AM,10.001,72.725
5529,09/25/17 07:43:58 AM,10.198,73.407
5530,09/25/17 08:43:58 AM,11.346,70.906
5531,09/25/17 09:43:58 AM,15.270,62.192
5532,09/25/17 10:43:58 AM,19.532,55.488
5533,09/25/17 11:43:58 AM,22.058,45.719
5534,09/25/17 12:43:58 PM,22.465,44.291
5535,09/25/17 01:43:58 PM,21.700,45.035
5536,09/25/17 02:43:58 PM,21.270,43.283
5537,09/25/17 03:43:58 PM,21.485,43.854
5538,09/25/17 04:43:58 PM,21.724,43.077
5539,09/25/17 05:43:58 PM,21.151,45.736
5540,09/25/17 06:43:58 PM,18.652,53.819
5541,09/25/17 07:43:58 PM,16.272,62.835
5542,09/25/17 08:43:58 PM,15.079,66.192
5543,09/25/17 09:43:58 PM,13.834,69.182
5544,09/25/17 10:43:58 PM,13.064,71.352
5545,09/25/17 11:43:58 PM,12.678,72.552
5546,09/26/17 12:43:58 AM,12.195,72.936
5547,09/26/17 01:43:58 AM,12.243,73.537
5548,09/26/17 02:43:58 AM,12.485,73.191
5549,09/26/17 03:43:58 AM,12.703,71.934
5550,09/26/17 04:43:58 AM,12.654,72.095
5551,09/26/17 05:43:58 AM,12.389,72.946
5552,09/26/17 06:43:58 AM,12.050,73.329
5553,09/26/17 07:43:58 AM,11.953,73.394
5554,09/26/17 08:43:58 AM,12.413,72.500
5555,09/26/17 09:43:58 AM,15.461,69.023
5556,09/26/17 10:43:58 AM,23.040,51.689
5557,09/26/17 11:43:58 AM,23.352,46.454
5558,09/26/17 12:43:58 PM,23.064,44.298
5559,09/26/17 01:43:58 PM,21.939,45.192
5560,09/26/17 02:43:58 PM,21.485,44.753
5561,09/26/17 03:43:58 PM,21.557,43.798
5562,09/26/17 04:43:58 PM,20.746,46.101
5563,09/26/17 05:43:58 PM,19.436,48.879
5564,09/26/17 06:43:58 PM,17.796,53.357
5565,09/26/17 07:43:58 PM,15.342,61.967
5566,09/26/17 08:43:58 PM,14.146,67.044
5567,09/26/17 09:43:58 PM,13.522,69.296
5568,09/26/17 10:43:58 PM,12.944,69.674
5569,09/26/17 11:43:58 PM,12.799,68.069
5570,09/27/17 12:43:58 AM,11.953,68.830
5571,09/27/17 01:43:58 AM,11.710,70.466
5572,09/27/17 02:43:58 AM,11.467,73.353
5573,09/27/17 03:43:58 AM,10.883,73.041
5574,09/27/17 04:43:58 AM,9.952,70.807
5575,09/27/17 05:43:58 AM,9.460,71.834
5576,09/27/17 06:43:58 AM,9.706,70.646
5577,09/27/17 07:43:58 AM,10.149,69.856
5578,09/27/17 08:43:58 AM,12.992,59.176
5579,09/27/17 09:43:58 AM,17.463,43.415
5580,09/27/17 10:43:58 AM,25.307,25.322
5581,09/27/17 11:43:58 AM,27.161,33.353
5582,09/27/17 12:43:58 PM,26.916,32.994
5583,09/27/17 01:43:58 PM,27.653,28.954
5584,09/27/17 02:43:58 PM,26.426,30.554
5585,09/27/17 03:43:58 PM,25.817,32.257
5586,09/27/17 04:43:58 PM,24.484,35.213
5587,09/27/17 05:43:58 PM,21.509,45.044
5588,09/27/17 06:43:58 PM,20.079,49.183
5589,09/27/17 07:43:58 PM,17.463,57.379
5590,09/27/17 08:43:58 PM,15.772,62.514
5591,09/27/17 09:43:58 PM,14.601,65.113
5592,09/27/17 10:43:58 PM,14.409,62.167
5593,09/27/17 11:43:58 PM,13.738,60.545
5594,09/28/17 12:43:58 AM,13.112,70.278
5595,09/28/17 01:43:58 AM,12.509,73.083
5596,09/28/17 02:43:58 AM,12.389,73.003
5597,09/28/17 03:43:58 AM,11.565,67.239
5598,09/28/17 04:43:58 AM,11.005,60.717
5599,09/28/17 05:43:58 AM,10.834,53.121
5600,09/28/17 06:43:58 AM,11.005,40.742
5601,09/28/17 07:43:58 AM,11.880,33.043
5602,09/28/17 08:43:58 AM,13.954,34.987
5603,09/28/17 09:43:58 AM,20.007,21.167
5604,09/28/17 10:43:58 AM,27.579,16.351
5605,09/28/17 11:43:58 AM,29.240,30.038
5606,09/28/17 12:43:58 PM,26.573,34.743
5607,09/28/17 01:43:58 PM,26.134,34.032
5608,09/28/17 02:43:58 PM,23.665,40.634
5609,09/28/17 03:43:58 PM,22.944,42.408
5610,09/28/17 04:43:58 PM,21.748,45.681
5611,09/28/17 05:43:58 PM,21.748,45.425
5612,09/28/17 06:43:58 PM,19.698,51.919
5613,09/28/17 07:43:58 PM,17.629,57.557
5614,09/28/17 08:43:58 PM,16.701,50.576
5615,09/28/17 09:43:58 PM,16.344,44.392
5616,09/28/17 10:43:58 PM,15.438,39.900
5617,09/28/17 11:43:58 PM,14.649,41.279
5618,09/29/17 12:43:58 AM,14.146,40.714
5619,09/29/17 01:43:58 AM,13.233,41.372
5620,09/29/17 02:43:58 AM,12.823,42.587
5621,09/29/17 03:43:58 AM,11.783,44.406
5622,09/29/17 04:43:58 AM,11.565,41.467
5623,09/29/17 05:43:58 AM,11.613,34.051
5624,09/29/17 06:43:58 AM,12.389,31.467
5625,09/29/17 07:43:58 AM,12.871,27.907
5626,09/29/17 08:43:58 AM,16.725,22.248
5627,09/29/17 09:43:58 AM,21.700,16.957
5628,09/29/17 10:43:58 AM,29.190,12.840
5629,09/29/17 11:43:58 AM,25.501,39.880
5630,09/29/17 12:43:58 PM,24.774,41.343
5631,09/29/17 01:43:58 PM,24.919,38.304
5632,09/29/17 02:43:58 PM,24.508,39.348
5633,09/29/17 03:43:58 PM,23.400,42.265
5634,09/29/17 04:43:58 PM,25.355,31.409
5635,09/29/17 05:43:58 PM,24.774,36.138
5636,09/29/17 06:43:58 PM,24.122,25.306
5637,09/29/17 07:43:58 PM,23.088,18.629
5638,09/29/17 08:43:58 PM,17.915,56.138
5639,09/29/17 09:43:58 PM,16.129,55.292
5640,09/29/17 10:43:58 PM,15.199,60.753
5641,09/29/17 11:43:58 PM,14.026,68.901
5642,09/30/17 12:43:58 AM,13.161,70.259
5643,09/30/17 01:43:58 AM,12.292,70.890
5644,09/30/17 02:43:58 AM,12.364,66.577
5645,09/30/17 03:43:58 AM,11.953,74.068
5646,09/30/17 04:43:58 AM,12.485,73.782
5647,09/30/17 05:43:58 AM,12.268,71.764
5648,09/30/17 06:43:58 AM,11.540,71.736
5649,09/30/17 07:43:58 AM,11.370,73.474
5650,09/30/17 08:43:58 AM,13.016,70.488
5651,09/30/17 09:43:58 AM,15.605,66.578
5652,09/30/17 10:43:58 AM,19.722,57.573
5653,09/30/17 11:43:58 AM,21.819,50.201
5654,09/30/17 12:43:58 PM,22.178,47.363
5655,09/30/17 01:43:58 PM,21.628,46.529
5656,09/30/17 02:43:58 PM,21.509,47.374
5657,09/30/17 03:43:58 PM,21.485,47.371
5658,09/30/17 04:43:58 PM,20.889,48.088
5659,09/30/17 05:43:58 PM,19.032,53.286
5660,09/30/17 06:43:58 PM,17.058,61.296
5661,09/30/17 07:43:58 PM,15.390,63.780
5662,09/30/17 08:43:58 PM,14.601,66.428
5663,09/30/17 09:43:58 PM,14.361,67.024
5664,09/30/17 10:43:58 PM,14.337,66.817
5665,09/30/17 11:43:58 PM,14.146,67.942
5666,10/01/17 12:43:58 AM,14.170,66.292
5667,10/01/17 01:43:58 AM,13.546,66.674
5668,10/01/17 02:43:58 AM,13.954,66.312
5669,10/01/17 03:43:58 AM,13.882,65.425
5670,10/01/17 04:43:58 AM,13.473,70.204
5671,10/01/17 05:43:58 AM,13.522,69.468
5672,10/01/17 06:43:58 AM,12.823,68.045
5673,10/01/17 07:43:58 AM,11.807,70.001
5674,10/01/17 08:43:58 AM,13.064,66.703
5675,10/01/17 09:43:58 AM,16.368,59.325
5676,10/01/17 10:43:58 AM,24.532,43.368
5677,10/01/17 11:43:58 AM,24.098,42.116
5678,10/01/17 12:43:58 PM,24.750,40.063
5679,10/01/17 01:43:58 PM,23.400,40.833
5680,10/01/17 02:43:58 PM,22.369,41.501
5681,10/01/17 03:43:58 PM,22.178,41.966
5682,10/01/17 04:43:58 PM,21.604,44.158
5683,10/01/17 05:43:58 PM,20.650,46.376
5684,10/01/17 06:43:58 PM,18.271,55.211
5685,10/01/17 07:43:58 PM,16.344,61.806
5686,10/01/17 08:43:58 PM,15.700,62.264
5687,10/01/17 09:43:58 PM,15.055,67.382
5688,10/01/17 10:43:58 PM,14.457,70.190
5689,10/01/17 11:43:58 PM,14.218,68.504
5690,10/02/17 12:43:58 AM,12.823,66.747
5691,10/02/17 01:43:58 AM,12.606,65.926
5692,10/02/17 02:43:58 AM,11.953,69.231
5693,10/02/17 03:43:58 AM,10.883,67.057
5694,10/02/17 04:43:58 AM,10.198,66.215
5695,10/02/17 05:43:58 AM,9.386,68.464
5696,10/02/17 06:43:58 AM,9.460,69.696
5697,10/02/17 07:43:58 AM,9.114,68.499
5698,10/02/17 08:43:58 AM,11.516,73.728
5699,10/02/17 09:43:58 AM,15.652,60.110
5700,10/02/17 10:43:58 AM,23.833,28.920
5701,10/02/17 11:43:58 AM,24.629,41.164
5702,10/02/17 12:43:58 PM,22.513,45.774
