"Plot Title: SG_South_1 meter"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20057778, SEN S/N: 20057778, LBL: Temp)","RH, % (LGR S/N: 20057778, SEN S/N: 20057778, LBL: RH)"
556,04/05/19 05:58:48 AM,63.433,90.533
557,04/05/19 06:28:48 AM,62.791,91.110
558,04/05/19 06:58:48 AM,62.490,90.909
559,04/05/19 07:28:48 AM,62.490,80.247
560,04/05/19 07:58:48 AM,62.447,77.274
561,04/05/19 08:28:48 AM,65.102,72.958
562,04/05/19 08:58:48 AM,68.571,65.817
563,04/05/19 09:28:48 AM,70.846,61.309
564,04/05/19 09:58:48 AM,73.731,55.965
565,04/05/19 10:28:48 AM,81.909,45.694
566,04/05/19 10:58:48 AM,83.467,38.714
567,04/05/19 11:28:48 AM,90.703,32.684
568,04/05/19 11:58:48 AM,84.004,40.042
569,04/05/19 12:28:48 PM,84.945,36.758
570,04/05/19 12:58:48 PM,84.542,36.803
571,04/05/19 01:28:48 PM,83.646,36.352
572,04/05/19 01:58:48 PM,83.199,37.065
573,04/05/19 02:28:48 PM,83.021,36.854
574,04/05/19 02:58:48 PM,81.952,37.330
575,04/05/19 03:28:48 PM,81.244,37.257
576,04/05/19 03:58:48 PM,81.111,38.215
577,04/05/19 04:28:48 PM,80.845,38.797
578,04/05/19 04:58:48 PM,80.096,41.656
579,04/05/19 05:28:48 PM,79.304,43.570
580,04/05/19 05:58:48 PM,78.645,42.810
581,04/05/19 06:28:48 PM,77.117,44.112
582,04/05/19 06:58:48 PM,74.597,49.303
583,04/05/19 07:28:48 PM,70.930,55.519
584,04/05/19 07:58:48 PM,68.785,58.386
585,04/05/19 08:28:48 PM,67.885,57.881
586,04/05/19 08:58:48 PM,66.857,57.610
587,04/05/19 09:28:48 PM,66.214,57.341
588,04/05/19 09:58:48 PM,65.658,57.782
589,04/05/19 10:28:48 PM,63.903,60.444
590,04/05/19 10:58:48 PM,62.704,62.997
591,04/05/19 11:28:48 PM,62.834,63.336
592,04/05/19 11:58:48 PM,61.804,65.338
593,04/06/19 12:28:48 AM,61.032,66.759
594,04/06/19 12:58:48 AM,59.401,69.585
595,04/06/19 01:28:48 AM,58.626,72.655
596,04/06/19 01:58:48 AM,59.272,71.612
597,04/06/19 02:28:48 AM,61.804,67.392
598,04/06/19 02:58:48 AM,62.490,65.317
599,04/06/19 03:28:48 AM,62.319,65.418
600,04/06/19 03:58:48 AM,62.791,64.814
601,04/06/19 04:28:48 AM,62.490,65.758
602,04/06/19 04:58:48 AM,62.748,66.548
603,04/06/19 05:28:48 AM,61.848,68.592
604,04/06/19 05:58:48 AM,61.677,68.807
605,04/06/19 06:28:48 AM,61.633,69.383
606,04/06/19 06:58:48 AM,62.062,68.235
607,04/06/19 07:28:48 AM,61.290,69.608
608,04/06/19 07:58:48 AM,61.162,70.087
609,04/06/19 08:28:48 AM,64.589,63.203
610,04/06/19 08:58:48 AM,67.757,57.441
611,04/06/19 09:28:48 AM,71.017,50.371
612,04/06/19 09:58:48 AM,74.381,45.225
613,04/06/19 10:28:48 AM,80.404,39.235
614,04/06/19 10:58:48 AM,84.317,35.582
615,04/06/19 11:28:48 AM,91.495,30.489
616,04/06/19 11:58:48 AM,90.565,29.516
617,04/06/19 12:28:48 PM,85.127,33.566
618,04/06/19 12:58:48 PM,84.452,34.309
619,04/06/19 01:28:48 PM,84.767,34.561
620,04/06/19 01:58:48 PM,83.736,34.778
621,04/06/19 02:28:48 PM,82.976,35.780
622,04/06/19 02:58:48 PM,82.886,35.809
623,04/06/19 03:28:48 PM,82.353,36.350
624,04/06/19 03:58:48 PM,80.625,37.988
625,04/06/19 04:28:48 PM,80.008,38.716
626,04/06/19 04:58:48 PM,78.208,45.965
627,04/06/19 05:28:48 PM,77.029,47.109
628,04/06/19 05:58:48 PM,74.338,54.924
629,04/06/19 06:28:48 PM,72.567,61.859
630,04/06/19 06:58:48 PM,68.571,73.420
631,04/06/19 07:28:48 PM,65.188,76.116
632,04/06/19 07:58:48 PM,63.219,77.363
633,04/06/19 08:28:48 PM,62.062,81.968
634,04/06/19 08:58:48 PM,61.162,85.983
635,04/06/19 09:28:48 PM,59.788,90.378
636,04/06/19 09:58:48 PM,58.885,93.664
637,04/06/19 10:28:48 PM,58.282,94.356
638,04/06/19 10:58:48 PM,58.066,94.118
639,04/06/19 11:28:48 PM,57.074,93.249
640,04/06/19 11:58:48 PM,57.074,96.136
641,04/07/19 12:28:48 AM,56.815,93.834
642,04/07/19 12:58:48 AM,56.772,92.530
643,04/07/19 01:28:48 AM,55.690,92.299
644,04/07/19 01:58:48 AM,54.777,92.921
645,04/07/19 02:28:48 AM,54.430,93.078
646,04/07/19 02:58:48 AM,53.472,92.373
647,04/07/19 03:28:48 AM,55.647,89.810
648,04/07/19 03:58:48 AM,54.604,90.661
649,04/07/19 04:28:48 AM,53.908,89.807
650,04/07/19 04:58:48 AM,55.081,86.930
651,04/07/19 05:28:48 AM,57.117,79.711
652,04/07/19 05:58:48 AM,57.463,77.814
653,04/07/19 06:28:48 AM,54.561,85.153
654,04/07/19 06:58:48 AM,57.247,76.171
655,04/07/19 07:28:48 AM,57.031,76.537
656,04/07/19 07:58:48 AM,57.333,75.564
657,04/07/19 08:28:48 AM,60.474,70.275
658,04/07/19 08:58:48 AM,64.117,64.111
659,04/07/19 09:28:48 AM,69.170,56.147
660,04/07/19 09:58:48 AM,73.645,49.330
661,04/07/19 10:28:48 AM,81.509,38.835
662,04/07/19 10:58:48 AM,84.722,36.075
663,04/07/19 11:28:48 AM,87.939,32.890
664,04/07/19 11:58:48 AM,90.612,29.242
665,04/07/19 12:28:48 PM,82.130,37.906
666,04/07/19 12:58:48 PM,79.655,40.182
667,04/07/19 01:28:48 PM,78.382,40.961
668,04/07/19 01:58:48 PM,79.435,39.872
669,04/07/19 02:28:48 PM,77.990,42.214
670,04/07/19 02:58:48 PM,77.335,42.597
671,04/07/19 03:28:48 PM,77.029,43.879
672,04/07/19 03:58:48 PM,76.464,44.296
673,04/07/19 04:28:48 PM,76.550,46.883
674,04/07/19 04:58:48 PM,74.683,50.104
675,04/07/19 05:28:48 PM,74.727,49.885
676,04/07/19 05:58:48 PM,74.554,50.158
677,04/07/19 06:28:48 PM,73.170,53.456
678,04/07/19 06:58:48 PM,70.846,58.532
679,04/07/19 07:28:48 PM,66.258,68.191
680,04/07/19 07:58:48 PM,63.561,75.164
681,04/07/19 08:28:48 PM,62.875,76.137
682,04/07/19 08:58:48 PM,61.891,77.491
683,04/07/19 09:28:48 PM,62.019,73.139
684,04/07/19 09:58:48 PM,60.517,70.970
685,04/07/19 10:28:48 PM,60.818,73.835
686,04/07/19 10:58:48 PM,59.702,70.912
687,04/07/19 11:28:48 PM,58.368,73.678
688,04/07/19 11:58:48 PM,58.239,74.258
689,04/08/19 12:28:48 AM,57.290,73.870
690,04/08/19 12:58:48 AM,57.204,73.521
691,04/08/19 01:28:48 AM,55.863,76.291
692,04/08/19 01:58:48 AM,55.125,77.262
693,04/08/19 02:28:48 AM,56.165,74.702
694,04/08/19 02:58:48 AM,60.003,64.546
695,04/08/19 03:28:48 AM,60.303,62.832
696,04/08/19 03:58:48 AM,59.959,62.385
697,04/08/19 04:28:48 AM,59.959,62.117
698,04/08/19 04:58:48 AM,59.788,62.606
699,04/08/19 05:28:48 AM,59.873,62.317
700,04/08/19 05:58:48 AM,59.486,61.836
701,04/08/19 06:28:48 AM,58.626,63.324
702,04/08/19 06:58:48 AM,58.626,62.675
703,04/08/19 07:28:48 AM,58.928,61.131
704,04/08/19 07:58:48 AM,59.099,60.849
705,04/08/19 08:28:48 AM,62.577,54.256
706,04/08/19 08:58:48 AM,65.829,47.347
707,04/08/19 09:28:48 AM,68.400,42.776
708,04/08/19 09:58:48 AM,71.577,38.984
709,04/08/19 10:28:48 AM,74.943,35.419
710,04/08/19 10:58:48 AM,78.251,31.944
711,04/08/19 11:28:48 AM,82.665,28.070
712,04/08/19 11:58:48 AM,81.687,37.182
713,04/08/19 12:28:48 PM,80.935,36.407
714,04/08/19 12:58:48 PM,78.996,39.385
715,04/08/19 01:28:48 PM,77.464,42.540
716,04/08/19 01:58:48 PM,76.507,43.878
717,04/08/19 02:28:48 PM,75.551,47.904
718,04/08/19 02:58:48 PM,76.375,46.743
719,04/08/19 03:28:48 PM,75.594,47.875
720,04/08/19 03:58:48 PM,74.034,52.204
721,04/08/19 04:28:48 PM,73.386,53.848
722,04/08/19 04:58:48 PM,72.696,56.562
723,04/08/19 05:28:48 PM,70.803,61.396
724,04/08/19 05:58:48 PM,68.484,64.974
725,04/08/19 06:28:48 PM,67.456,67.782
726,04/08/19 06:58:48 PM,63.304,76.865
727,04/08/19 07:28:48 PM,61.162,82.820
728,04/08/19 07:58:48 PM,59.229,87.614
729,04/08/19 08:28:48 PM,58.195,89.366
730,04/08/19 08:58:48 PM,58.109,88.558
731,04/08/19 09:28:48 PM,58.712,85.665
732,04/08/19 09:58:48 PM,57.850,89.001
733,04/08/19 10:28:48 PM,57.160,87.152
734,04/08/19 10:58:48 PM,56.295,91.263
735,04/08/19 11:28:48 PM,55.213,91.347
736,04/08/19 11:58:48 PM,55.125,91.881
737,04/09/19 12:28:48 AM,54.691,93.012
738,04/09/19 12:58:48 AM,54.082,92.434
739,04/09/19 01:28:48 AM,52.729,93.605
740,04/09/19 01:58:48 AM,53.253,94.424
741,04/09/19 02:28:48 AM,51.633,93.907
742,04/09/19 02:58:48 AM,51.413,93.466
743,04/09/19 03:28:48 AM,50.180,94.813
744,04/09/19 03:58:48 AM,50.356,93.211
745,04/09/19 04:28:48 AM,50.797,95.183
746,04/09/19 04:58:48 AM,51.458,95.964
747,04/09/19 05:28:48 AM,51.237,93.696
748,04/09/19 05:58:48 AM,50.974,94.753
749,04/09/19 06:28:48 AM,52.423,91.293
750,04/09/19 06:58:48 AM,51.764,92.439
751,04/09/19 07:28:48 AM,52.772,91.161
752,04/09/19 07:58:48 AM,52.029,92.116
753,04/09/19 08:28:48 AM,56.340,87.629
754,04/09/19 08:58:48 AM,59.445,79.493
755,04/09/19 09:28:48 AM,64.717,66.419
756,04/09/19 09:58:48 AM,69.129,55.588
757,04/09/19 10:28:48 AM,75.204,48.933
758,04/09/19 10:58:48 AM,80.978,39.864
759,04/09/19 11:28:48 AM,76.246,49.040
760,04/09/19 11:58:48 AM,74.554,49.809
761,04/09/19 12:28:48 PM,73.904,50.142
762,04/09/19 12:58:48 PM,72.826,51.545
763,04/09/19 01:28:48 PM,72.610,52.503
764,04/09/19 01:58:48 PM,72.351,52.358
765,04/09/19 02:28:48 PM,71.447,54.163
766,04/09/19 02:58:48 PM,71.877,52.948
767,04/09/19 03:28:48 PM,71.274,54.056
768,04/09/19 03:58:48 PM,70.930,54.930
769,04/09/19 04:28:48 PM,70.372,55.999
770,04/09/19 04:58:48 PM,69.514,58.020
771,04/09/19 05:28:48 PM,68.527,60.646
772,04/09/19 05:58:48 PM,66.985,63.906
773,04/09/19 06:28:48 PM,64.459,70.373
774,04/09/19 06:58:48 PM,61.162,77.547
775,04/09/19 07:28:48 PM,59.788,81.221
776,04/09/19 07:58:48 PM,58.626,84.817
777,04/09/19 08:28:48 PM,57.893,86.982
778,04/09/19 08:58:48 PM,57.463,88.046
779,04/09/19 09:28:48 PM,57.160,88.908
780,04/09/19 09:58:48 PM,57.160,89.807
781,04/09/19 10:28:48 PM,56.556,90.880
782,04/09/19 10:58:48 PM,56.122,91.343
783,04/09/19 11:28:48 PM,56.642,90.472
784,04/09/19 11:58:48 PM,56.901,89.349
785,04/10/19 12:28:48 AM,56.944,89.143
786,04/10/19 12:58:48 AM,56.815,89.337
787,04/10/19 01:28:48 AM,57.204,86.998
788,04/10/19 01:58:48 AM,56.901,87.225
789,04/10/19 02:28:48 AM,56.165,88.747
790,04/10/19 02:58:48 AM,56.772,87.687
791,04/10/19 03:28:48 AM,56.772,88.059
792,04/10/19 03:58:48 AM,57.290,86.099
793,04/10/19 04:28:48 AM,56.944,86.990
794,04/10/19 04:58:48 AM,56.685,87.569
795,04/10/19 05:28:48 AM,55.949,85.602
796,04/10/19 05:58:48 AM,55.429,85.105
797,04/10/19 06:28:48 AM,53.690,89.751
798,04/10/19 06:58:48 AM,52.903,91.516
799,04/10/19 07:28:48 AM,52.378,92.011
800,04/10/19 07:58:48 AM,52.378,90.560
801,04/10/19 08:28:48 AM,56.208,84.587
802,04/10/19 08:58:48 AM,58.798,79.027
803,04/10/19 09:28:48 AM,61.506,73.854
804,04/10/19 09:58:48 AM,65.316,66.064
805,04/10/19 10:28:48 AM,70.673,56.147
806,04/10/19 10:58:48 AM,78.208,46.159
807,04/10/19 11:28:48 AM,79.743,43.402
808,04/10/19 11:58:48 AM,77.335,46.422
809,04/10/19 12:28:48 PM,73.558,51.695
810,04/10/19 12:58:48 PM,72.610,52.064
811,04/10/19 01:28:48 PM,72.480,50.952
812,04/10/19 01:58:48 PM,72.178,50.772
813,04/10/19 02:28:48 PM,71.704,52.183
814,04/10/19 02:58:48 PM,71.533,52.608
815,04/10/19 03:28:48 PM,70.716,52.576
816,04/10/19 03:58:48 PM,70.029,54.392
817,04/10/19 04:28:48 PM,69.643,56.124
818,04/10/19 04:58:48 PM,68.443,58.478
819,04/10/19 05:28:48 PM,67.372,61.329
820,04/10/19 05:58:48 PM,65.316,65.087
821,04/10/19 06:28:48 PM,61.677,73.273
822,04/10/19 06:58:48 PM,59.702,78.355
823,04/10/19 07:28:48 PM,58.455,82.182
824,04/10/19 07:58:48 PM,57.679,83.828
825,04/10/19 08:28:48 PM,57.074,85.722
826,04/10/19 08:58:48 PM,56.512,87.972
827,04/10/19 09:28:48 PM,56.383,87.662
828,04/10/19 09:58:48 PM,56.858,87.352
829,04/10/19 10:28:48 PM,57.679,85.504
830,04/10/19 10:58:48 PM,57.850,85.203
831,04/10/19 11:28:48 PM,56.685,88.234
832,04/10/19 11:58:48 PM,56.556,87.658
833,04/11/19 12:28:48 AM,56.988,86.622
834,04/11/19 12:58:48 AM,57.636,84.959
835,04/11/19 01:28:48 AM,57.765,83.785
836,04/11/19 01:58:48 AM,57.807,83.791
837,04/11/19 02:28:48 AM,57.463,84.235
838,04/11/19 02:58:48 AM,57.463,83.828
839,04/11/19 03:28:48 AM,57.850,82.490
840,04/11/19 03:58:48 AM,57.290,83.779
841,04/11/19 04:28:48 AM,55.733,87.681
842,04/11/19 04:58:48 AM,55.429,86.870
843,04/11/19 05:28:48 AM,54.430,84.359
844,04/11/19 05:58:48 AM,53.690,85.308
845,04/11/19 06:28:48 AM,53.559,86.117
846,04/11/19 06:58:48 AM,53.690,87.593
847,04/11/19 07:28:48 AM,53.341,87.652
848,04/11/19 07:58:48 AM,53.733,88.075
849,04/11/19 08:28:48 AM,55.776,84.693
850,04/11/19 08:58:48 AM,59.315,77.724
851,04/11/19 09:28:48 AM,62.875,70.816
852,04/11/19 09:58:48 AM,65.444,64.773
853,04/11/19 10:28:48 AM,69.514,57.160
854,04/11/19 10:58:48 AM,74.770,48.552
855,04/11/19 11:28:48 AM,74.943,48.181
856,04/11/19 11:58:48 AM,74.511,47.831
857,04/11/19 12:28:48 PM,74.381,47.566
858,04/11/19 12:58:48 PM,73.558,48.211
859,04/11/19 01:28:48 PM,73.126,48.084
860,04/11/19 01:58:48 PM,73.904,46.637
861,04/11/19 02:28:48 PM,73.083,47.795
862,04/11/19 02:58:48 PM,72.351,49.553
863,04/11/19 03:28:48 PM,71.791,50.869
864,04/11/19 03:58:48 PM,72.050,50.605
865,04/11/19 04:28:48 PM,71.704,51.775
866,04/11/19 04:58:48 PM,70.974,52.878
867,04/11/19 05:28:48 PM,70.372,53.642
868,04/11/19 05:58:48 PM,68.400,58.108
869,04/11/19 06:28:48 PM,66.814,61.369
870,04/11/19 06:58:48 PM,64.760,65.980
871,04/11/19 07:28:48 PM,60.089,75.539
872,04/11/19 07:58:48 PM,58.239,78.850
873,04/11/19 08:28:48 PM,57.160,80.652
874,04/11/19 08:58:48 PM,56.901,80.291
875,04/11/19 09:28:48 PM,55.906,82.002
876,04/11/19 09:58:48 PM,54.909,86.348
877,04/11/19 10:28:48 PM,55.038,87.031
878,04/11/19 10:58:48 PM,54.820,85.294
879,04/11/19 11:28:48 PM,53.645,87.376
880,04/11/19 11:58:48 PM,52.860,87.086
881,04/12/19 12:28:48 AM,51.940,89.640
882,04/12/19 12:58:48 AM,51.325,89.347
883,04/12/19 01:28:48 AM,52.246,90.646
884,04/12/19 01:58:48 AM,51.940,91.148
885,04/12/19 02:28:48 AM,50.002,91.262
886,04/12/19 02:58:48 AM,52.554,90.298
887,04/12/19 03:28:48 AM,53.515,86.776
888,04/12/19 03:58:48 AM,53.733,86.751
889,04/12/19 04:28:48 AM,54.037,86.154
890,04/12/19 04:58:48 AM,54.169,83.302
891,04/12/19 05:28:48 AM,54.473,81.851
892,04/12/19 05:58:48 AM,54.126,82.621
893,04/12/19 06:28:48 AM,53.820,83.096
894,04/12/19 06:58:48 AM,53.209,82.938
895,04/12/19 07:28:48 AM,51.062,87.057
896,04/12/19 07:58:48 AM,48.895,89.557
897,04/12/19 08:28:48 AM,56.122,80.251
898,04/12/19 08:58:48 AM,59.659,72.254
899,04/12/19 09:28:48 AM,63.090,65.640
900,04/12/19 09:58:48 AM,66.772,58.395
901,04/12/19 10:28:48 AM,71.017,49.929
902,04/12/19 10:58:48 AM,81.997,37.865
903,04/12/19 11:28:48 AM,77.378,41.227
904,04/12/19 11:58:48 AM,76.332,42.567
905,04/12/19 12:28:48 PM,75.117,43.464
906,04/12/19 12:58:48 PM,74.943,44.068
907,04/12/19 01:28:48 PM,74.467,45.230
908,04/12/19 01:58:48 PM,74.856,43.674
909,04/12/19 02:28:48 PM,75.117,44.305
910,04/12/19 02:58:48 PM,73.731,46.497
911,04/12/19 03:28:48 PM,73.126,49.038
912,04/12/19 03:58:48 PM,73.429,47.978
913,04/12/19 04:28:48 PM,72.437,49.939
914,04/12/19 04:58:48 PM,71.146,52.578
915,04/12/19 05:28:48 PM,69.427,56.538
916,04/12/19 05:58:48 PM,68.571,58.123
917,04/12/19 06:28:48 PM,66.515,61.583
918,04/12/19 06:58:48 PM,63.775,68.701
919,04/12/19 07:28:48 PM,60.561,76.044
920,04/12/19 07:58:48 PM,58.541,82.630
921,04/12/19 08:28:48 PM,57.850,82.435
922,04/12/19 08:58:48 PM,57.420,84.878
923,04/12/19 09:28:48 PM,57.376,83.139
924,04/12/19 09:58:48 PM,56.512,85.084
925,04/12/19 10:28:48 PM,55.863,86.019
926,04/12/19 10:58:48 PM,54.865,88.306
927,04/12/19 11:28:48 PM,54.561,87.869
928,04/12/19 11:58:48 PM,54.300,88.204
929,04/13/19 12:28:48 AM,57.204,80.822
930,04/13/19 12:58:48 AM,57.636,78.390
931,04/13/19 01:28:48 AM,57.549,78.130
932,04/13/19 01:58:48 AM,57.850,77.441
933,04/13/19 02:28:48 AM,57.936,77.758
934,04/13/19 02:58:48 AM,57.204,78.422
935,04/13/19 03:28:48 AM,56.556,78.650
936,04/13/19 03:58:48 AM,54.865,81.492
937,04/13/19 04:28:48 AM,53.209,86.576
938,04/13/19 04:58:48 AM,53.121,85.767
939,04/13/19 05:28:48 AM,53.951,85.609
940,04/13/19 05:58:48 AM,56.251,80.404
941,04/13/19 06:28:48 AM,56.858,79.128
942,04/13/19 06:58:48 AM,57.420,78.114
943,04/13/19 07:28:48 AM,57.936,76.977
944,04/13/19 07:58:48 AM,57.592,77.021
945,04/13/19 08:28:48 AM,60.217,72.629
946,04/13/19 08:58:48 AM,63.561,63.256
947,04/13/19 09:28:48 AM,66.772,54.286
948,04/13/19 09:58:48 AM,70.201,46.924
949,04/13/19 10:28:48 AM,73.645,45.240
950,04/13/19 10:58:48 AM,77.160,37.859
951,04/13/19 11:28:48 AM,80.713,33.815
952,04/13/19 11:58:48 AM,80.008,39.906
953,04/13/19 12:28:48 PM,77.464,42.246
954,04/13/19 12:58:48 PM,76.811,43.345
955,04/13/19 01:28:48 PM,76.375,43.512
956,04/13/19 01:58:48 PM,76.419,43.580
957,04/13/19 02:28:48 PM,74.727,46.918
958,04/13/19 02:58:48 PM,74.813,47.117
959,04/13/19 03:28:48 PM,72.826,50.694
960,04/13/19 03:58:48 PM,70.502,55.081
961,04/13/19 04:28:48 PM,69.771,57.428
962,04/13/19 04:58:48 PM,69.858,57.496
963,04/13/19 05:28:48 PM,69.771,56.874
964,04/13/19 05:58:48 PM,67.543,62.128
965,04/13/19 06:28:48 PM,65.359,66.216
966,04/13/19 06:58:48 PM,62.962,71.027
967,04/13/19 07:28:48 PM,59.745,78.081
968,04/13/19 07:58:48 PM,58.411,81.519
969,04/13/19 08:28:48 PM,57.979,82.123
970,04/13/19 08:58:48 PM,57.463,83.013
971,04/13/19 09:28:48 PM,57.549,81.796
972,04/13/19 09:58:48 PM,56.165,84.096
973,04/13/19 10:28:48 PM,55.690,82.166
974,04/13/19 10:58:48 PM,54.995,83.677
975,04/13/19 11:28:48 PM,55.558,86.060
976,04/13/19 11:58:48 PM,55.299,84.524
977,04/14/19 12:28:48 AM,54.561,87.604
978,04/14/19 12:58:48 AM,54.212,87.319
979,04/14/19 01:28:48 AM,53.559,90.881
980,04/14/19 01:58:48 AM,52.466,91.455
981,04/14/19 02:28:48 AM,52.115,91.716
982,04/14/19 02:58:48 AM,51.678,90.203
983,04/14/19 03:28:48 AM,51.678,91.395
984,04/14/19 03:58:48 AM,51.809,90.585
985,04/14/19 04:28:48 AM,51.589,90.450
986,04/14/19 04:58:48 AM,51.017,88.913
987,04/14/19 05:28:48 AM,50.223,92.732
988,04/14/19 05:58:48 AM,49.737,90.140
989,04/14/19 06:28:48 AM,49.471,92.112
990,04/14/19 06:58:48 AM,49.116,92.061
991,04/14/19 07:28:48 AM,52.291,91.740
992,04/14/19 07:58:48 AM,53.427,90.498
993,04/14/19 08:28:48 AM,56.858,80.396
994,04/14/19 08:58:48 AM,59.616,75.344
995,04/14/19 09:28:48 AM,62.406,70.506
996,04/14/19 09:58:48 AM,66.643,61.865
997,04/14/19 10:28:48 AM,71.060,53.758
998,04/14/19 10:58:48 AM,79.700,43.301
999,04/14/19 11:28:48 AM,79.084,45.894
1000,04/14/19 11:58:48 AM,80.404,41.872
1001,04/14/19 12:28:48 PM,78.033,45.306
1002,04/14/19 12:58:48 PM,77.815,44.579
1003,04/14/19 01:28:48 PM,76.507,45.076
1004,04/14/19 01:58:48 PM,75.942,45.296
1005,04/14/19 02:28:48 PM,75.029,47.356
1006,04/14/19 02:58:48 PM,76.071,45.821
1007,04/14/19 03:28:48 PM,75.117,48.576
1008,04/14/19 03:58:48 PM,73.645,50.692
1009,04/14/19 04:28:48 PM,73.818,51.147
1010,04/14/19 04:58:48 PM,72.437,54.179
1011,04/14/19 05:28:48 PM,70.286,59.004
1012,04/14/19 05:58:48 PM,69.685,61.053
1013,04/14/19 06:28:48 PM,69.685,61.235
1014,04/14/19 06:58:48 PM,65.829,69.846
1015,04/14/19 07:28:48 PM,60.991,79.538
1016,04/14/19 07:58:48 PM,59.659,81.618
1017,04/14/19 08:28:48 PM,59.616,81.832
1018,04/14/19 08:58:48 PM,59.229,80.573
1019,04/14/19 09:28:48 PM,60.861,74.862
1020,04/14/19 09:58:48 PM,59.099,78.591
1021,04/14/19 10:28:48 PM,57.850,82.490
1022,04/14/19 10:58:48 PM,56.599,84.556
1023,04/14/19 11:28:48 PM,55.949,85.763
1024,04/14/19 11:58:48 PM,55.992,89.620
1025,04/15/19 12:28:48 AM,55.125,89.396
1026,04/15/19 12:58:48 AM,55.038,88.647
1027,04/15/19 01:28:48 AM,54.212,90.398
1028,04/15/19 01:58:48 AM,52.729,91.336
1029,04/15/19 02:28:48 AM,53.078,93.193
1030,04/15/19 02:58:48 AM,52.423,91.630
1031,04/15/19 03:28:48 AM,52.772,91.239
1032,04/15/19 03:58:48 AM,56.512,82.540
1033,04/15/19 04:28:48 AM,56.901,82.017
1034,04/15/19 04:58:48 AM,57.506,80.749
1035,04/15/19 05:28:48 AM,57.549,78.740
1036,04/15/19 05:58:48 AM,56.556,80.304
1037,04/15/19 06:28:48 AM,55.602,81.801
1038,04/15/19 06:58:48 AM,53.253,86.157
1039,04/15/19 07:28:48 AM,52.817,85.514
1040,04/15/19 07:58:48 AM,56.944,79.028
1041,04/15/19 08:28:48 AM,60.346,72.042
1042,04/15/19 08:58:48 AM,63.862,63.790
1043,04/15/19 09:28:48 AM,65.273,57.231
1044,04/15/19 09:58:48 AM,70.329,50.917
1045,04/15/19 10:28:48 AM,73.990,43.650
1046,04/15/19 10:58:48 AM,77.639,36.627
1047,04/15/19 11:28:48 AM,80.096,38.555
1048,04/15/19 11:58:48 AM,79.788,40.717
1049,04/15/19 12:28:48 PM,80.051,40.139
1050,04/15/19 12:58:48 PM,78.208,44.605
1051,04/15/19 01:28:48 PM,76.071,47.396
1052,04/15/19 01:58:48 PM,75.767,47.599
1053,04/15/19 02:28:48 PM,74.683,49.723
1054,04/15/19 02:58:48 PM,74.250,50.610
1055,04/15/19 03:28:48 PM,73.170,53.299
1056,04/15/19 03:58:48 PM,73.256,54.275
1057,04/15/19 04:28:48 PM,72.610,56.090
1058,04/15/19 04:58:48 PM,70.974,59.370
1059,04/15/19 05:28:48 PM,69.685,61.598
1060,04/15/19 05:58:48 PM,69.600,63.221
1061,04/15/19 06:28:48 PM,66.686,70.285
1062,04/15/19 06:58:48 PM,61.720,82.670
1063,04/15/19 07:28:48 PM,59.358,87.979
1064,04/15/19 07:58:48 PM,57.722,92.247
1065,04/15/19 08:28:48 PM,57.117,93.177
1066,04/15/19 08:58:48 PM,56.599,94.242
1067,04/15/19 09:28:48 PM,56.556,94.493
1068,04/15/19 09:58:48 PM,55.863,95.804
1069,04/15/19 10:28:48 PM,54.865,95.963
1070,04/15/19 10:58:48 PM,54.387,97.515
1071,04/15/19 11:28:48 PM,53.908,97.720
1072,04/15/19 11:58:48 PM,53.078,98.122
1073,04/16/19 12:28:48 AM,52.729,97.918
1074,04/16/19 12:58:48 AM,52.029,96.453
1075,04/16/19 01:28:48 AM,52.246,96.839
1076,04/16/19 01:58:48 AM,51.544,95.522
1077,04/16/19 02:28:48 AM,50.002,93.874
1078,04/16/19 02:58:48 AM,49.471,95.416
1079,04/16/19 03:28:48 AM,49.249,94.271
1080,04/16/19 03:58:48 AM,51.589,95.528
1081,04/16/19 04:28:48 AM,53.166,93.566
1082,04/16/19 04:58:48 AM,53.166,91.760
1083,04/16/19 05:28:48 AM,52.947,91.781
1084,04/16/19 05:58:48 AM,52.817,91.089
1085,04/16/19 06:28:48 AM,51.940,88.935
1086,04/16/19 06:58:48 AM,50.974,89.793
1087,04/16/19 07:28:48 AM,52.947,85.371
1088,04/16/19 07:58:48 AM,53.472,78.173
1089,04/16/19 08:28:48 AM,55.429,71.683
1090,04/16/19 08:58:48 AM,59.572,63.768
1091,04/16/19 09:28:48 AM,66.344,53.262
1092,04/16/19 09:58:48 AM,66.385,64.982
1093,04/16/19 10:28:48 AM,67.199,61.856
1094,04/16/19 10:58:48 AM,70.158,58.105
1095,04/16/19 11:28:48 AM,71.577,55.385
1096,04/16/19 11:58:48 AM,72.351,53.329
1097,04/16/19 12:28:48 PM,71.447,55.716
1098,04/16/19 12:58:48 PM,70.587,56.418
1099,04/16/19 01:28:48 PM,70.543,55.302
1100,04/16/19 01:58:48 PM,71.490,53.043
1101,04/16/19 02:28:48 PM,71.791,52.753
1102,04/16/19 02:58:48 PM,71.704,53.372
1103,04/16/19 03:28:48 PM,72.696,52.698
1104,04/16/19 03:58:48 PM,71.103,56.337
1105,04/16/19 04:28:48 PM,68.527,61.947
1106,04/16/19 04:58:48 PM,66.686,66.316
