"Plot Title: SG2-Middle"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580752, SEN S/N: 20580752)","RH, % (LGR S/N: 20580752, SEN S/N: 20580752)"
12580,12/12/19 07:24:55 PM,69.471,79.477
12581,12/12/19 07:54:55 PM,66.900,79.202
12582,12/12/19 08:24:55 PM,63.475,79.416
12583,12/12/19 08:54:55 PM,61.075,79.521
12584,12/12/19 09:24:55 PM,59.315,79.810
12585,12/12/19 09:54:55 PM,58.712,80.041
12586,12/12/19 10:24:55 PM,58.239,80.122
12587,12/12/19 10:54:55 PM,57.765,80.120
12588,12/12/19 11:24:55 PM,57.592,80.182
12589,12/12/19 11:54:55 PM,57.204,80.218
12590,12/13/19 12:24:55 AM,56.858,80.203
12591,12/13/19 12:54:55 AM,56.815,80.225
12592,12/13/19 01:24:55 AM,56.815,80.225
12593,12/13/19 01:54:55 AM,56.642,80.204
12594,12/13/19 02:24:55 AM,55.992,80.263
12595,12/13/19 02:54:55 AM,56.208,80.317
12596,12/13/19 03:24:55 AM,55.690,80.226
12597,12/13/19 03:54:55 AM,55.429,80.332
12598,12/13/19 04:24:55 AM,55.733,80.533
12599,12/13/19 04:54:55 AM,56.383,80.502
12600,12/13/19 05:24:55 AM,56.815,80.500
12601,12/13/19 05:54:55 AM,57.031,80.472
12602,12/13/19 06:24:55 AM,57.160,80.487
12603,12/13/19 06:54:55 AM,57.247,80.498
12604,12/13/19 07:24:55 AM,57.549,80.562
12605,12/13/19 07:54:55 AM,58.239,80.701
12606,12/13/19 08:24:55 AM,59.616,80.924
12607,12/13/19 08:54:55 AM,61.547,81.215
12608,12/13/19 09:24:55 AM,63.732,81.814
12609,12/13/19 09:54:55 AM,68.956,82.314
12610,12/13/19 10:24:55 AM,74.250,82.424
12611,12/13/19 10:54:55 AM,79.567,82.242
12612,12/13/19 11:24:55 AM,85.127,82.245
12613,12/13/19 11:54:55 AM,90.009,81.864
12614,12/13/19 12:24:55 PM,90.100,82.021
12615,12/13/19 12:54:55 PM,88.306,82.071
12616,12/13/19 01:24:55 PM,87.210,82.029
12617,12/13/19 01:54:55 PM,86.936,81.822
12618,12/13/19 02:24:55 PM,87.346,81.667
12619,12/13/19 02:54:55 PM,87.939,81.329
12620,12/13/19 03:24:55 PM,88.671,80.859
12621,12/13/19 03:54:55 PM,89.085,80.409
12622,12/13/19 04:24:55 PM,87.665,80.186
12623,12/13/19 04:54:55 PM,85.262,79.996
12624,12/13/19 05:24:55 PM,82.130,79.750
12625,12/13/19 05:54:55 PM,79.216,79.644
12626,12/13/19 06:24:55 PM,76.246,79.586
12627,12/13/19 06:54:55 PM,74.120,79.424
12628,12/13/19 07:24:55 PM,71.404,79.335
12629,12/13/19 07:54:55 PM,66.643,79.510
12630,12/13/19 08:24:55 PM,63.262,79.642
12631,12/13/19 08:54:55 PM,61.162,79.615
12632,12/13/19 09:24:55 PM,59.702,79.745
12633,12/13/19 09:54:55 PM,58.712,79.876
12634,12/13/19 10:24:55 PM,57.936,79.920
12635,12/13/19 10:54:55 PM,57.722,80.060
12636,12/13/19 11:24:55 PM,57.807,80.070
12637,12/13/19 11:54:55 PM,57.376,80.073
12638,12/14/19 12:24:55 AM,56.858,79.983
12639,12/14/19 12:54:55 AM,56.122,80.032
12640,12/14/19 01:24:55 AM,55.386,80.107
12641,12/14/19 01:54:55 AM,54.909,80.104
12642,12/14/19 02:24:55 AM,54.212,80.184
12643,12/14/19 02:54:55 AM,53.733,80.235
12644,12/14/19 03:24:55 AM,53.427,80.225
12645,12/14/19 03:54:55 AM,53.602,80.191
12646,12/14/19 04:24:55 AM,53.472,80.148
12647,12/14/19 04:54:55 AM,52.903,80.270
12648,12/14/19 05:24:55 AM,52.335,80.282
12649,12/14/19 05:54:55 AM,51.852,80.278
12650,12/14/19 06:24:55 AM,51.501,80.289
12651,12/14/19 06:54:55 AM,51.105,80.376
12652,12/14/19 07:24:55 AM,52.203,81.000
12653,12/14/19 07:54:55 AM,56.122,81.538
12654,12/14/19 08:24:55 AM,61.162,81.775
12655,12/14/19 08:54:55 AM,66.043,81.818
12656,12/14/19 09:24:55 AM,71.704,81.918
12657,12/14/19 09:54:55 AM,77.639,81.953
12658,12/14/19 10:24:55 AM,83.377,81.979
12659,12/14/19 10:54:55 AM,89.177,81.766
12660,12/14/19 11:24:55 AM,94.323,81.605
12661,12/14/19 11:54:55 AM,96.530,81.388
12662,12/14/19 12:24:55 PM,97.500,81.500
12663,12/14/19 12:54:55 PM,98.920,81.426
12664,12/14/19 01:24:55 PM,102.164,80.330
12665,12/14/19 01:54:55 PM,99.365,80.761
12666,12/14/19 02:24:55 PM,101.862,80.025
12667,12/14/19 02:54:55 PM,100.258,79.934
12668,12/14/19 03:24:55 PM,94.276,80.150
12669,12/14/19 03:54:55 PM,90.379,80.323
12670,12/14/19 04:24:55 PM,87.210,80.163
12671,12/14/19 04:54:55 PM,83.646,79.955
12672,12/14/19 05:24:55 PM,80.537,79.942
12673,12/14/19 05:54:55 PM,79.216,79.615
12674,12/14/19 06:24:55 PM,77.203,79.410
12675,12/14/19 06:54:55 PM,74.163,79.343
12676,12/14/19 07:24:55 PM,71.404,79.335
12677,12/14/19 07:54:55 PM,68.785,79.170
12678,12/14/19 08:24:55 PM,66.686,79.290
12679,12/14/19 08:54:55 PM,64.803,79.377
12680,12/14/19 09:24:55 PM,63.347,79.512
12681,12/14/19 09:54:55 PM,62.148,79.593
12682,12/14/19 10:24:55 PM,61.376,79.584
12683,12/14/19 10:54:55 PM,60.948,79.645
12684,12/14/19 11:24:55 PM,59.959,79.610
12685,12/14/19 11:54:55 PM,58.498,79.656
12686,12/15/19 12:24:55 AM,57.592,79.713
12687,12/15/19 12:54:55 AM,56.642,79.764
12688,12/15/19 01:24:55 AM,55.992,79.796
12689,12/15/19 01:54:55 AM,55.125,79.966
12690,12/15/19 02:24:55 AM,54.820,80.093
12691,12/15/19 02:54:55 AM,54.604,80.176
12692,12/15/19 03:24:55 AM,54.473,80.243
12693,12/15/19 03:54:55 AM,54.126,80.228
12694,12/15/19 04:24:55 AM,53.602,80.246
12695,12/15/19 04:54:55 AM,53.166,80.165
12696,12/15/19 05:24:55 AM,52.772,80.227
12697,12/15/19 05:54:55 AM,52.246,80.217
12698,12/15/19 06:24:55 AM,52.029,80.245
12699,12/15/19 06:54:55 AM,51.678,80.283
12700,12/15/19 07:24:55 AM,52.597,80.940
12701,12/15/19 07:54:55 AM,56.383,81.406
12702,12/15/19 08:24:55 AM,61.290,81.708
12703,12/15/19 08:54:55 AM,67.158,81.843
12704,12/15/19 09:24:55 AM,73.342,81.947
12705,12/15/19 09:54:55 AM,79.216,81.857
12706,12/15/19 10:24:55 AM,85.487,81.651
12707,12/15/19 10:54:55 AM,89.685,81.738
12708,12/15/19 11:24:55 AM,93.517,81.688
12709,12/15/19 11:54:55 AM,94.134,81.524
12710,12/15/19 12:24:55 PM,93.375,81.494
12711,12/15/19 12:54:55 PM,95.135,81.522
12712,12/15/19 01:24:55 PM,96.966,81.290
12713,12/15/19 01:54:55 PM,96.822,81.006
12714,12/15/19 02:24:55 PM,95.230,80.823
12715,12/15/19 02:54:55 PM,95.230,80.585
12716,12/15/19 03:24:55 PM,94.991,80.142
12717,12/15/19 03:54:55 PM,92.714,80.060
12718,12/15/19 04:24:55 PM,91.216,79.652
12719,12/15/19 04:54:55 PM,87.802,79.615
12720,12/15/19 05:24:55 PM,83.377,79.633
12721,12/15/19 05:54:55 PM,80.978,79.501
12722,12/15/19 06:24:55 PM,79.084,79.253
12723,12/15/19 06:54:55 PM,77.247,79.156
12724,12/15/19 07:24:55 PM,74.943,79.062
12725,12/15/19 07:54:55 PM,72.264,78.951
12726,12/15/19 08:24:55 PM,69.643,79.015
12727,12/15/19 08:54:55 PM,67.114,79.228
12728,12/15/19 09:24:55 PM,64.760,79.428
12729,12/15/19 09:54:55 PM,62.661,79.598
12730,12/15/19 10:24:55 PM,61.075,79.743
12731,12/15/19 10:54:55 PM,60.433,79.805
12732,12/15/19 11:24:55 PM,60.733,79.813
12733,12/15/19 11:54:55 PM,59.830,79.650
12734,12/16/19 12:24:55 AM,58.455,79.762
12735,12/16/19 12:54:55 AM,58.195,80.007
12736,12/16/19 01:24:55 AM,58.023,79.986
12737,12/16/19 01:54:55 AM,57.592,80.044
12738,12/16/19 02:24:55 AM,56.901,79.961
12739,12/16/19 02:54:55 AM,56.035,80.021
12740,12/16/19 03:24:55 AM,55.125,80.048
12741,12/16/19 03:54:55 AM,54.300,80.085
12742,12/16/19 04:24:55 AM,54.300,80.222
12743,12/16/19 04:54:55 AM,54.169,80.124
12744,12/16/19 05:24:55 AM,53.908,80.174
12745,12/16/19 05:54:55 AM,53.427,80.143
12746,12/16/19 06:24:55 AM,52.947,80.221
12747,12/16/19 06:54:55 AM,52.423,80.347
12748,12/16/19 07:24:55 AM,53.820,80.954
12749,12/16/19 07:54:55 AM,57.850,81.286
12750,12/16/19 08:24:55 AM,62.577,81.700
12751,12/16/19 08:54:55 AM,65.230,81.664
12752,12/16/19 09:24:55 AM,69.814,82.110
12753,12/16/19 09:54:55 AM,75.898,81.972
12754,12/16/19 10:24:55 AM,80.361,82.051
12755,12/16/19 10:54:55 AM,85.397,82.017
12756,12/16/19 11:24:55 AM,91.355,81.963
12757,12/16/19 11:54:55 AM,86.891,81.817
12758,12/16/19 12:24:55 PM,85.939,82.081
12759,12/16/19 12:54:55 PM,87.665,82.025
12760,12/16/19 01:24:55 PM,91.029,81.603
12761,12/16/19 01:54:55 PM,89.407,81.676
12762,12/16/19 02:24:55 PM,89.776,81.427
12763,12/16/19 02:54:55 PM,89.638,81.235
12764,12/16/19 03:24:55 PM,90.147,80.855
12765,12/16/19 03:54:55 PM,91.870,80.288
12766,12/16/19 04:24:55 PM,89.499,80.045
12767,12/16/19 04:54:55 PM,86.527,79.938
12768,12/16/19 05:24:55 PM,83.646,79.664
12769,12/16/19 05:54:55 PM,79.612,79.632
12770,12/16/19 06:24:55 PM,75.985,79.584
12771,12/16/19 06:54:55 PM,73.126,79.451
12772,12/16/19 07:24:55 PM,69.728,79.535
12773,12/16/19 07:54:55 PM,65.444,79.593
12774,12/16/19 08:24:55 PM,63.005,79.555
12775,12/16/19 08:54:55 PM,61.419,79.562
12776,12/16/19 09:24:55 PM,60.433,79.750
12777,12/16/19 09:54:55 PM,60.089,79.903
12778,12/16/19 10:24:55 PM,59.486,79.996
12779,12/16/19 10:54:55 PM,59.142,80.066
12780,12/16/19 11:24:55 PM,58.798,80.079
12781,12/16/19 11:54:55 PM,58.368,80.138
12782,12/17/19 12:24:55 AM,57.636,80.022
12783,12/17/19 12:54:55 AM,57.074,80.037
12784,12/17/19 01:24:55 AM,56.340,80.085
12785,12/17/19 01:54:55 AM,55.949,80.121
12786,12/17/19 02:24:55 AM,56.469,80.266
12787,12/17/19 02:54:55 AM,57.333,80.288
12788,12/17/19 03:24:55 AM,57.850,80.268
12789,12/17/19 03:54:55 AM,57.807,80.208
12790,12/17/19 04:24:55 AM,57.679,80.220
12791,12/17/19 04:54:55 AM,57.463,80.221
12792,12/17/19 05:24:55 AM,57.376,80.321
12793,12/17/19 05:54:55 AM,57.333,80.206
12794,12/17/19 06:24:55 AM,57.506,80.364
12795,12/17/19 06:54:55 AM,57.506,80.254
12796,12/17/19 07:24:55 AM,58.066,80.625
12797,12/17/19 07:54:55 AM,60.390,80.990
12798,12/17/19 08:24:55 AM,63.090,81.097
12799,12/17/19 08:54:55 AM,66.258,81.677
12800,12/17/19 09:24:55 AM,69.814,81.858
12801,12/17/19 09:54:55 AM,73.947,82.105
12802,12/17/19 10:24:55 AM,78.208,82.136
12803,12/17/19 10:54:55 AM,82.708,82.245
12804,12/17/19 11:24:55 AM,86.891,82.049
12805,12/17/19 11:54:55 AM,91.123,81.936
12806,12/17/19 12:24:55 PM,91.542,81.956
12807,12/17/19 12:54:55 PM,91.402,81.910
12808,12/17/19 01:24:55 PM,91.308,81.811
12809,12/17/19 01:54:55 PM,93.281,81.572
12810,12/17/19 02:24:55 PM,96.240,80.969
12811,12/17/19 02:54:55 PM,93.470,80.856
12812,12/17/19 03:24:55 PM,91.870,80.760
12813,12/17/19 03:54:55 PM,92.997,80.152
12814,12/17/19 04:24:55 PM,93.943,79.429
12815,12/17/19 04:54:55 PM,93.375,79.038
12816,12/17/19 05:24:55 PM,92.620,78.685
12817,12/17/19 05:54:55 PM,90.565,78.395
12818,12/17/19 06:24:55 PM,86.301,78.269
12819,12/17/19 06:54:55 PM,81.730,78.542
12820,12/17/19 07:24:55 PM,77.770,78.582
12821,12/17/19 07:54:55 PM,72.869,78.735
12822,12/17/19 08:24:55 PM,68.785,79.028
12823,12/17/19 08:54:55 PM,65.788,79.297
12824,12/17/19 09:24:55 PM,63.862,79.461
12825,12/17/19 09:54:55 PM,62.233,79.408
12826,12/17/19 10:24:55 PM,60.647,79.581
12827,12/17/19 10:54:55 PM,59.529,79.669
12828,12/17/19 11:24:55 PM,58.798,79.803
12829,12/17/19 11:54:55 PM,58.971,79.990
12830,12/18/19 12:24:55 AM,59.315,80.003
12831,12/18/19 12:54:55 AM,59.229,80.021
12832,12/18/19 01:24:55 AM,58.842,80.029
12833,12/18/19 01:54:55 AM,58.282,80.072
12834,12/18/19 02:24:55 AM,57.722,80.060
12835,12/18/19 02:54:55 AM,57.376,80.073
12836,12/18/19 03:24:55 AM,56.944,80.021
12837,12/18/19 03:54:55 AM,56.469,80.074
12838,12/18/19 04:24:55 AM,55.776,80.099
12839,12/18/19 04:54:55 AM,55.213,80.196
12840,12/18/19 05:24:55 AM,54.952,80.164
12841,12/18/19 05:54:55 AM,54.516,80.221
12842,12/18/19 06:24:55 AM,54.387,80.232
12843,12/18/19 06:54:55 AM,54.082,80.277
12844,12/18/19 07:24:55 AM,54.995,80.826
12845,12/18/19 07:54:55 AM,58.798,81.182
12846,12/18/19 08:24:55 AM,63.090,81.403
12847,12/18/19 08:54:55 AM,67.413,81.678
12848,12/18/19 09:24:55 AM,71.877,81.713
12849,12/18/19 09:54:55 AM,76.636,82.061
12850,12/18/19 10:24:55 AM,81.244,82.041
12851,12/18/19 10:54:55 AM,85.622,82.160
12852,12/18/19 11:24:55 AM,90.565,82.134
12853,12/18/19 11:54:55 AM,92.527,81.925
12854,12/18/19 12:24:55 PM,91.355,81.993
12855,12/18/19 12:54:55 PM,90.147,81.909
12856,12/18/19 01:24:55 PM,91.776,81.749
12857,12/18/19 01:54:55 PM,96.917,81.047
12858,12/18/19 02:24:55 PM,100.159,80.253
12859,12/18/19 02:54:55 PM,99.860,80.009
12860,12/18/19 03:24:55 PM,99.761,79.548
12861,12/18/19 03:54:55 PM,98.479,79.194
12862,12/18/19 04:24:55 PM,96.435,79.233
12863,12/18/19 04:54:55 PM,94.086,78.999
12864,12/18/19 05:24:55 PM,92.010,78.528
12865,12/18/19 05:54:55 PM,89.499,78.394
12866,12/18/19 06:24:55 PM,86.891,78.248
12867,12/18/19 06:54:55 PM,84.094,78.167
12868,12/18/19 07:24:55 PM,79.700,78.310
12869,12/18/19 07:54:55 PM,74.381,78.566
12870,12/18/19 08:24:55 PM,69.858,78.870
12871,12/18/19 08:54:55 PM,66.943,79.151
12872,12/18/19 09:24:55 PM,64.888,79.162
12873,12/18/19 09:54:55 PM,63.347,79.345
12874,12/18/19 10:24:55 PM,62.105,79.420
12875,12/18/19 10:54:55 PM,61.162,79.587
12876,12/18/19 11:24:55 PM,60.346,79.628
12877,12/18/19 11:54:55 PM,59.401,79.682
12878,12/19/19 12:24:55 AM,58.411,79.756
12879,12/19/19 12:54:55 AM,57.549,79.818
12880,12/19/19 01:24:55 AM,56.772,79.862
12881,12/19/19 01:54:55 AM,56.383,79.953
12882,12/19/19 02:24:55 AM,55.776,79.962
12883,12/19/19 02:54:55 AM,55.429,80.003
12884,12/19/19 03:24:55 AM,55.256,80.036
12885,12/19/19 03:54:55 AM,55.168,80.026
12886,12/19/19 04:24:55 AM,55.342,80.047
12887,12/19/19 04:54:55 AM,55.647,80.029
12888,12/19/19 05:24:55 AM,55.690,79.979
12889,12/19/19 05:54:55 AM,55.168,80.026
12890,12/19/19 06:24:55 AM,54.387,80.041
12891,12/19/19 06:54:55 AM,53.994,80.157
12892,12/19/19 07:24:55 AM,54.648,80.756
12893,12/19/19 07:54:55 AM,58.411,81.135
12894,12/19/19 08:24:55 AM,62.834,81.676
12895,12/19/19 08:54:55 AM,68.099,81.706
12896,12/19/19 09:24:55 AM,73.299,81.687
12897,12/19/19 09:54:55 AM,79.128,81.674
12898,12/19/19 10:24:55 AM,84.990,81.708
12899,12/19/19 10:54:55 AM,91.123,81.350
12900,12/19/19 11:24:55 AM,96.627,81.280
12901,12/19/19 11:54:55 AM,100.108,81.145
12902,12/19/19 12:24:55 PM,102.823,80.435
12903,12/19/19 12:54:55 PM,104.720,80.015
12904,12/19/19 01:24:55 PM,104.720,80.105
12905,12/19/19 01:54:55 PM,104.308,80.391
12906,12/19/19 02:24:55 PM,103.897,80.013
12907,12/19/19 02:54:55 PM,100.807,80.026
12908,12/19/19 03:24:55 PM,101.660,79.460
12909,12/19/19 03:54:55 PM,99.019,79.464
12910,12/19/19 04:24:55 PM,95.040,79.494
12911,12/19/19 04:54:55 PM,91.636,79.434
12912,12/19/19 05:24:55 PM,88.855,79.295
12913,12/19/19 05:54:55 PM,86.754,79.026
12914,12/19/19 06:24:55 PM,83.869,78.902
12915,12/19/19 06:54:55 PM,78.996,79.012
12916,12/19/19 07:24:55 PM,74.424,79.087
12917,12/19/19 07:54:55 PM,69.600,79.265
12918,12/19/19 08:24:55 PM,65.658,79.422
12919,12/19/19 08:54:55 PM,63.775,79.423
12920,12/19/19 09:24:55 PM,62.319,79.502
12921,12/19/19 09:54:55 PM,61.376,79.584
12922,12/19/19 10:24:55 PM,61.462,79.734
12923,12/19/19 10:54:55 PM,61.119,79.804
12924,12/19/19 11:24:55 PM,60.604,79.742
12925,12/19/19 11:54:55 PM,59.486,79.747
12926,12/20/19 12:24:55 AM,58.669,79.732
12927,12/20/19 12:54:55 AM,58.582,79.860
12928,12/20/19 01:24:55 AM,57.679,79.889
12929,12/20/19 01:54:55 AM,57.074,79.927
12930,12/20/19 02:24:55 AM,56.556,79.974
12931,12/20/19 02:54:55 AM,55.949,79.956
12932,12/20/19 03:24:55 AM,55.299,80.014
12933,12/20/19 03:54:55 AM,54.995,80.032
12934,12/20/19 04:24:55 AM,54.648,80.045
12935,12/20/19 04:54:55 AM,54.300,80.085
12936,12/20/19 05:24:55 AM,54.473,80.079
12937,12/20/19 05:54:55 AM,54.691,80.023
12938,12/20/19 06:24:55 AM,54.255,79.997
12939,12/20/19 06:54:55 AM,53.298,80.154
12940,12/20/19 07:24:55 AM,54.343,80.773
12941,12/20/19 07:54:55 AM,58.066,81.257
12942,12/20/19 08:24:55 AM,63.005,81.364
12943,12/20/19 08:54:55 AM,68.270,81.670
12944,12/20/19 09:24:55 AM,74.250,81.830
12945,12/20/19 09:54:55 AM,80.184,81.886
12946,12/20/19 10:24:55 AM,86.981,81.682
12947,12/20/19 10:54:55 AM,91.823,81.402
12948,12/20/19 11:24:55 AM,92.527,81.513
12949,12/20/19 11:54:55 AM,92.386,81.585
12950,12/20/19 12:24:55 PM,91.636,81.703
12951,12/20/19 12:54:55 PM,95.135,81.611
12952,12/20/19 01:24:55 PM,98.971,81.044
12953,12/20/19 01:54:55 PM,104.360,80.276
12954,12/20/19 02:24:55 PM,100.557,80.358
12955,12/20/19 02:54:55 PM,95.952,80.549
12956,12/20/19 03:24:55 PM,92.338,80.549
12957,12/20/19 03:54:55 PM,89.499,80.369
12958,12/20/19 04:24:55 PM,89.546,80.110
12959,12/20/19 04:54:55 PM,90.982,79.478
12960,12/20/19 05:24:55 PM,88.534,79.376
12961,12/20/19 05:54:55 PM,83.824,79.393
12962,12/20/19 06:24:55 PM,80.845,79.225
12963,12/20/19 06:54:55 PM,79.788,78.900
12964,12/20/19 07:24:55 PM,78.208,78.719
12965,12/20/19 07:54:55 PM,72.955,78.974
12966,12/20/19 08:24:55 PM,69.427,78.990
12967,12/20/19 08:54:55 PM,67.372,79.201
12968,12/20/19 09:24:55 PM,64.717,79.451
12969,12/20/19 09:54:55 PM,62.791,79.558
12970,12/20/19 10:24:55 PM,61.590,79.694
12971,12/20/19 10:54:55 PM,60.991,79.733
12972,12/20/19 11:24:55 PM,60.690,79.697
12973,12/20/19 11:54:55 PM,60.517,79.704
12974,12/21/19 12:24:55 AM,60.089,79.653
12975,12/21/19 12:54:55 AM,59.142,79.651
12976,12/21/19 01:24:55 AM,58.368,79.807
12977,12/21/19 01:54:55 AM,58.239,79.901
12978,12/21/19 02:24:55 AM,58.109,79.996
12979,12/21/19 02:54:55 AM,58.239,79.957
12980,12/21/19 03:24:55 AM,57.722,79.950
12981,12/21/19 03:54:55 AM,57.376,80.101
12982,12/21/19 04:24:55 AM,57.290,80.118
12983,12/21/19 04:54:55 AM,56.728,80.050
12984,12/21/19 05:24:55 AM,55.602,80.024
12985,12/21/19 05:54:55 AM,54.777,80.088
12986,12/21/19 06:24:55 AM,54.516,80.166
12987,12/21/19 06:54:55 AM,54.909,80.213
12988,12/21/19 07:24:55 AM,56.035,80.817
12989,12/21/19 07:54:55 AM,59.616,81.172
12990,12/21/19 08:24:55 AM,63.475,81.366
12991,12/21/19 08:54:55 AM,67.329,81.360
12992,12/21/19 09:24:55 AM,71.620,81.739
12993,12/21/19 09:54:55 AM,76.593,81.885
12994,12/21/19 10:24:55 AM,82.753,81.876
12995,12/21/19 10:54:55 AM,87.939,81.212
12996,12/21/19 11:24:55 AM,91.263,81.337
12997,12/21/19 11:54:55 AM,95.806,81.334
12998,12/21/19 12:24:55 PM,97.891,81.069
12999,12/21/19 12:54:55 PM,101.007,80.889
13000,12/21/19 01:24:55 PM,102.672,80.237
13001,12/21/19 01:54:55 PM,103.487,80.057
13002,12/21/19 02:24:55 PM,97.014,80.790
13003,12/21/19 02:54:55 PM,94.896,80.666
13004,12/21/19 03:24:55 PM,93.992,80.443
13005,12/21/19 03:54:55 PM,93.848,80.131
13006,12/21/19 04:24:55 PM,91.542,79.985
13007,12/21/19 04:54:55 PM,91.636,79.523
13008,12/21/19 05:24:55 PM,83.779,79.708
13009,12/21/19 05:54:55 PM,80.361,79.603
13010,12/21/19 06:24:55 PM,77.727,79.413
13011,12/21/19 06:54:55 PM,74.770,79.385
13012,12/21/19 07:24:55 PM,72.221,79.316
13013,12/21/19 07:54:55 PM,70.286,79.119
13014,12/21/19 08:24:55 PM,67.714,79.242
13015,12/21/19 08:54:55 PM,65.017,79.430
13016,12/21/19 09:24:55 PM,62.962,79.578
13017,12/21/19 09:54:55 PM,61.462,79.762
13018,12/21/19 10:24:55 PM,60.690,79.947
13019,12/21/19 10:54:55 PM,60.174,80.024
13020,12/21/19 11:24:55 PM,60.003,80.003
13021,12/21/19 11:54:55 PM,59.916,80.076
13022,12/22/19 12:24:55 AM,59.486,80.024
13023,12/22/19 12:54:55 AM,58.842,80.002
13024,12/22/19 01:24:55 AM,58.498,80.098
13025,12/22/19 01:54:55 AM,58.885,80.283
13026,12/22/19 02:24:55 AM,59.486,80.301
13027,12/22/19 02:54:55 AM,59.916,80.297
13028,12/22/19 03:24:55 AM,60.046,80.258
13029,12/22/19 03:54:55 AM,59.272,79.971
13030,12/22/19 04:24:55 AM,58.239,80.067
13031,12/22/19 04:54:55 AM,57.376,80.018
13032,12/22/19 05:24:55 AM,56.556,80.002
13033,12/22/19 05:54:55 AM,55.647,80.029
13034,12/22/19 06:24:55 AM,54.648,80.100
13035,12/22/19 06:54:55 AM,53.951,80.152
13036,12/22/19 07:24:55 AM,54.648,80.811
13037,12/22/19 07:54:55 AM,58.411,81.382
13038,12/22/19 08:24:55 AM,63.090,81.597
13039,12/22/19 08:54:55 AM,67.627,81.537
13040,12/22/19 09:24:55 AM,70.459,82.020
13041,12/22/19 09:54:55 AM,74.554,82.065
13042,12/22/19 10:24:55 AM,78.296,82.346
13043,12/22/19 10:54:55 AM,83.021,82.167
13044,12/22/19 11:24:55 AM,87.210,81.913
13045,12/22/19 11:54:55 AM,89.823,81.813
13046,12/22/19 12:24:55 PM,93.139,81.761
13047,12/22/19 12:54:55 PM,96.676,81.048
13048,12/22/19 01:24:55 PM,98.823,80.729
13049,12/22/19 01:54:55 PM,99.464,80.653
13050,12/22/19 02:24:55 PM,101.509,80.135
13051,12/22/19 02:54:55 PM,101.912,79.699
13052,12/22/19 03:24:55 PM,100.508,79.662
13053,12/22/19 03:54:55 PM,93.992,80.058
13054,12/22/19 04:24:55 PM,88.351,80.207
13055,12/22/19 04:54:55 PM,84.632,80.156
13056,12/22/19 05:24:55 PM,82.218,79.935
13057,12/22/19 05:54:55 PM,79.435,79.756
13058,12/22/19 06:24:55 PM,76.986,79.557
13059,12/22/19 06:54:55 PM,75.853,79.311
13060,12/22/19 07:24:55 PM,74.943,78.947
13061,12/22/19 07:54:55 PM,71.748,78.948
13062,12/22/19 08:24:55 PM,67.928,79.154
13063,12/22/19 08:54:55 PM,65.145,79.333
13064,12/22/19 09:24:55 PM,62.834,79.507
13065,12/22/19 09:54:55 PM,61.376,79.724
13066,12/22/19 10:24:55 PM,61.032,79.933
13067,12/22/19 10:54:55 PM,60.604,79.909
13068,12/22/19 11:24:55 PM,60.303,79.984
13069,12/22/19 11:54:55 PM,59.916,80.021
13070,12/23/19 12:24:55 AM,59.486,80.052
13071,12/23/19 12:54:55 AM,58.928,80.095
13072,12/23/19 01:24:55 AM,58.455,80.121
13073,12/23/19 01:54:55 AM,58.712,80.345
13074,12/23/19 02:24:55 AM,59.445,80.323
13075,12/23/19 02:54:55 AM,59.486,80.163
13076,12/23/19 03:24:55 AM,59.445,80.213
13077,12/23/19 03:54:55 AM,59.315,80.225
13078,12/23/19 04:24:55 AM,59.272,80.137
13079,12/23/19 04:54:55 AM,58.498,80.071
13080,12/23/19 05:24:55 AM,57.592,80.044
13081,12/23/19 05:54:55 AM,57.160,80.267
13082,12/23/19 06:24:55 AM,57.376,80.404
13083,12/23/19 06:54:55 AM,57.722,80.363
13084,12/23/19 07:24:55 AM,58.239,80.508
13085,12/23/19 07:54:55 AM,59.142,80.535
13086,12/23/19 08:24:55 AM,62.362,81.258
13087,12/23/19 08:54:55 AM,66.301,81.348
13088,12/23/19 09:24:55 AM,69.728,81.791
13089,12/23/19 09:54:55 AM,73.645,82.040
13090,12/23/19 10:24:55 AM,78.559,82.178
13091,12/23/19 10:54:55 AM,83.869,82.009
13092,12/23/19 11:24:55 AM,89.362,81.904
13093,12/23/19 11:54:55 AM,90.844,82.020
13094,12/23/19 12:24:55 PM,92.010,81.952
13095,12/23/19 12:54:55 PM,91.917,81.765
13096,12/23/19 01:24:55 PM,94.991,81.565
13097,12/23/19 01:54:55 PM,98.038,81.056
13098,12/23/19 02:24:55 PM,99.070,80.608
13099,12/23/19 02:54:55 PM,96.579,80.472
13100,12/23/19 03:24:55 PM,96.724,80.221
13101,12/23/19 03:54:55 PM,96.435,80.069
13102,12/23/19 04:24:55 PM,93.564,79.891
13103,12/23/19 04:54:55 PM,92.620,79.368
13104,12/23/19 05:24:55 PM,87.757,79.405
13105,12/23/19 05:54:55 PM,83.467,79.381
13106,12/23/19 06:24:55 PM,80.537,79.189
13107,12/23/19 06:54:55 PM,78.121,79.084
13108,12/23/19 07:24:55 PM,74.034,79.156
13109,12/23/19 07:54:55 PM,70.974,79.057
13110,12/23/19 08:24:55 PM,67.885,79.149
13111,12/23/19 08:54:55 PM,64.931,79.364
13112,12/23/19 09:24:55 PM,62.577,79.616
13113,12/23/19 09:54:55 PM,61.333,79.858
