"Plot Title: SG2_Top"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580745, SEN S/N: 20580745)","RH, % (LGR S/N: 20580745, SEN S/N: 20580745)"
7460,08/28/19 03:25:44 AM,53.733,80.153
7461,08/28/19 03:55:44 AM,53.733,80.153
7462,08/28/19 04:25:44 AM,53.602,80.109
7463,08/28/19 04:55:44 AM,53.472,80.121
7464,08/28/19 05:25:44 AM,53.253,80.121
7465,08/28/19 05:55:44 AM,53.166,80.165
7466,08/28/19 06:25:44 AM,52.947,80.166
7467,08/28/19 06:55:44 AM,52.729,80.167
7468,08/28/19 07:25:44 AM,52.729,80.221
7469,08/28/19 07:55:44 AM,52.686,80.216
7470,08/28/19 08:25:44 AM,52.772,80.336
7471,08/28/19 08:55:44 AM,53.341,80.541
7472,08/28/19 09:25:44 AM,54.777,81.072
7473,08/28/19 09:55:44 AM,57.936,82.500
7474,08/28/19 10:25:44 AM,61.633,82.659
7475,08/28/19 10:55:44 AM,65.145,83.068
7476,08/28/19 11:25:44 AM,69.170,83.150
7477,08/28/19 11:55:44 AM,73.083,82.818
7478,08/28/19 12:25:44 PM,77.421,82.155
7479,08/28/19 12:55:44 PM,81.687,82.152
7480,08/28/19 01:25:44 PM,84.182,80.918
7481,08/28/19 01:55:44 PM,84.542,80.611
7482,08/28/19 02:25:44 PM,85.035,80.087
7483,08/28/19 02:55:44 PM,85.622,79.746
7484,08/28/19 03:25:44 PM,86.301,79.238
7485,08/28/19 03:55:44 PM,86.074,78.567
7486,08/28/19 04:25:44 PM,83.824,78.078
7487,08/28/19 04:55:44 PM,79.304,77.975
7488,08/28/19 05:25:44 PM,75.420,78.139
7489,08/28/19 05:55:44 PM,72.178,78.169
7490,08/28/19 06:25:44 PM,68.571,78.180
7491,08/28/19 06:55:44 PM,64.204,78.154
7492,08/28/19 07:25:44 PM,59.486,78.525
7493,08/28/19 07:55:44 PM,56.642,79.102
7494,08/28/19 08:25:44 PM,55.299,79.437
7495,08/28/19 08:55:44 PM,54.561,79.513
7496,08/28/19 09:25:44 PM,53.994,79.555
7497,08/28/19 09:55:44 PM,53.166,79.619
7498,08/28/19 10:25:44 PM,52.772,79.681
7499,08/28/19 10:55:44 PM,52.378,79.797
7500,08/28/19 11:25:44 PM,52.203,79.857
7501,08/28/19 11:55:44 PM,51.940,79.825
7502,08/29/19 12:25:44 AM,51.062,79.528
7503,08/29/19 12:55:44 AM,50.047,79.785
7504,08/29/19 01:25:44 AM,49.604,79.786
7505,08/29/19 01:55:44 AM,48.895,79.862
7506,08/29/19 02:25:44 AM,48.938,80.354
7507,08/29/19 02:55:44 AM,50.533,80.279
7508,08/29/19 03:25:44 AM,51.237,80.338
7509,08/29/19 03:55:44 AM,52.160,80.342
7510,08/29/19 04:25:44 AM,52.466,79.971
7511,08/29/19 04:55:44 AM,51.325,79.642
7512,08/29/19 05:25:44 AM,50.092,79.709
7513,08/29/19 05:55:44 AM,48.983,79.710
7514,08/29/19 06:25:44 AM,48.583,79.959
7515,08/29/19 06:55:44 AM,48.049,79.866
7516,08/29/19 07:25:44 AM,46.346,79.766
7517,08/29/19 07:55:44 AM,45.262,79.928
7518,08/29/19 08:25:44 AM,47.377,81.880
7519,08/29/19 08:55:44 AM,52.203,82.595
7520,08/29/19 09:25:44 AM,56.772,83.062
7521,08/29/19 09:55:44 AM,61.119,82.733
7522,08/29/19 10:25:44 AM,64.503,83.181
7523,08/29/19 10:55:44 AM,68.099,83.045
7524,08/29/19 11:25:44 AM,73.126,83.189
7525,08/29/19 11:55:44 AM,77.553,82.512
7526,08/29/19 12:25:44 PM,80.272,81.811
7527,08/29/19 12:55:44 PM,83.914,81.957
7528,08/29/19 01:25:44 PM,86.709,81.301
7529,08/29/19 01:55:44 PM,89.085,80.379
7530,08/29/19 02:25:44 PM,90.286,79.900
7531,08/29/19 02:55:44 PM,90.936,79.443
7532,08/29/19 03:25:44 PM,90.891,78.787
7533,08/29/19 03:55:44 PM,89.546,78.458
7534,08/29/19 04:25:44 PM,87.163,78.043
7535,08/29/19 04:55:44 PM,84.677,77.940
7536,08/29/19 05:25:44 PM,81.909,77.716
7537,08/29/19 05:55:44 PM,78.165,77.613
7538,08/29/19 06:25:44 PM,73.904,77.563
7539,08/29/19 06:55:44 PM,68.484,77.687
7540,08/29/19 07:25:44 PM,63.648,78.117
7541,08/29/19 07:55:44 PM,59.572,78.452
7542,08/29/19 08:25:44 PM,56.340,78.928
7543,08/29/19 08:55:44 PM,54.516,79.343
7544,08/29/19 09:25:44 PM,53.690,79.545
7545,08/29/19 09:55:44 PM,52.947,79.593
7546,08/29/19 10:25:44 PM,52.291,79.704
7547,08/29/19 10:55:44 PM,51.895,79.793
7548,08/29/19 11:25:44 PM,51.984,79.858
7549,08/29/19 11:55:44 PM,51.809,79.809
7550,08/30/19 12:25:44 AM,51.413,79.761
7551,08/30/19 12:55:44 AM,50.886,79.779
7552,08/30/19 01:25:44 AM,50.356,79.741
7553,08/30/19 01:55:44 AM,49.649,79.845
7554,08/30/19 02:25:44 AM,49.516,79.992
7555,08/30/19 02:55:44 AM,50.621,80.479
7556,08/30/19 03:25:44 AM,51.678,80.419
7557,08/30/19 03:55:44 AM,52.029,80.299
7558,08/30/19 04:25:44 AM,52.160,80.261
7559,08/30/19 04:55:44 AM,52.115,80.255
7560,08/30/19 05:25:44 AM,51.984,80.212
7561,08/30/19 05:55:44 AM,51.764,80.240
7562,08/30/19 06:25:44 AM,51.544,80.240
7563,08/30/19 06:55:44 AM,51.237,80.066
7564,08/30/19 07:25:44 AM,50.621,80.127
7565,08/30/19 07:55:44 AM,50.002,79.943
7566,08/30/19 08:25:44 AM,49.692,80.420
7567,08/30/19 08:55:44 AM,52.903,82.468
7568,08/30/19 09:25:44 AM,57.160,82.513
7569,08/30/19 09:55:44 AM,60.690,82.460
7570,08/30/19 10:25:44 AM,63.903,82.886
7571,08/30/19 10:55:44 AM,66.814,82.553
7572,08/30/19 11:25:44 AM,69.814,82.530
7573,08/30/19 11:55:44 AM,73.774,82.733
7574,08/30/19 12:25:44 PM,77.335,82.002
7575,08/30/19 12:55:44 PM,81.288,81.903
7576,08/30/19 01:25:44 PM,84.990,81.332
7577,08/30/19 01:55:44 PM,86.664,80.713
7578,08/30/19 02:25:44 PM,89.407,79.947
7579,08/30/19 02:55:44 PM,88.763,79.314
7580,08/30/19 03:25:44 PM,86.844,78.802
7581,08/30/19 03:55:44 PM,84.587,78.750
7582,08/30/19 04:25:44 PM,82.263,78.486
7583,08/30/19 04:55:44 PM,79.788,78.204
7584,08/30/19 05:25:44 PM,75.853,78.016
7585,08/30/19 05:55:44 PM,72.480,78.118
7586,08/30/19 06:25:44 PM,69.514,78.204
7587,08/30/19 06:55:44 PM,65.487,78.049
7588,08/30/19 07:25:44 PM,60.904,78.385
7589,08/30/19 07:55:44 PM,57.074,78.767
7590,08/30/19 08:25:44 PM,54.777,79.320
7591,08/30/19 08:55:44 PM,53.690,79.545
7592,08/30/19 09:25:44 PM,52.903,79.642
7593,08/30/19 09:55:44 PM,52.246,79.726
7594,08/30/19 10:25:44 PM,51.764,79.831
7595,08/30/19 10:55:44 PM,51.501,79.908
7596,08/30/19 11:25:44 PM,51.501,79.908
7597,08/30/19 11:55:44 PM,51.413,79.897
7598,08/31/19 12:25:44 AM,51.237,79.958
7599,08/31/19 12:55:44 AM,51.678,80.365
7600,08/31/19 01:25:44 AM,52.554,80.336
7601,08/31/19 01:55:44 AM,52.947,80.275
7602,08/31/19 02:25:44 AM,53.035,80.231
7603,08/31/19 02:55:44 AM,52.992,80.199
7604,08/31/19 03:25:44 AM,52.860,80.210
7605,08/31/19 03:55:44 AM,52.641,80.211
7606,08/31/19 04:25:44 AM,52.686,80.243
7607,08/31/19 04:55:44 AM,52.554,80.227
7608,08/31/19 05:25:44 AM,52.335,80.200
7609,08/31/19 05:55:44 AM,52.203,80.239
7610,08/31/19 06:25:44 AM,52.029,80.163
7611,08/31/19 06:55:44 AM,51.589,80.191
7612,08/31/19 07:25:44 AM,50.886,79.969
7613,08/31/19 07:55:44 AM,50.047,80.030
7614,08/31/19 08:25:44 AM,50.180,80.561
7615,08/31/19 08:55:44 AM,51.413,81.444
7616,08/31/19 09:25:44 AM,53.690,81.238
7617,08/31/19 09:55:44 AM,56.944,82.731
7618,08/31/19 10:25:44 AM,61.547,83.170
7619,08/31/19 10:55:44 AM,65.316,83.144
7620,08/31/19 11:25:44 AM,68.698,83.008
7621,08/31/19 11:55:44 AM,72.610,82.704
7622,08/31/19 12:25:44 PM,76.203,82.292
7623,08/31/19 12:55:44 PM,79.435,81.940
7624,08/31/19 01:25:44 PM,82.841,81.627
7625,08/31/19 01:55:44 PM,83.199,80.019
7626,08/31/19 02:25:44 PM,79.261,80.197
7627,08/31/19 02:55:44 PM,78.953,80.391
7628,08/31/19 03:25:44 PM,77.945,79.985
7629,08/31/19 03:55:44 PM,75.853,79.626
7630,08/31/19 04:25:44 PM,75.204,79.321
7631,08/31/19 04:55:44 PM,72.783,79.125
7632,08/31/19 05:25:44 PM,71.834,79.243
7633,08/31/19 05:55:44 PM,72.480,78.919
7634,08/31/19 06:25:44 PM,68.956,77.912
7635,08/31/19 06:55:44 PM,64.674,78.575
7636,08/31/19 07:25:44 PM,61.290,78.319
7637,08/31/19 07:55:44 PM,56.728,79.113
7638,08/31/19 08:25:44 PM,54.909,79.225
7639,08/31/19 08:55:44 PM,53.427,79.514
7640,08/31/19 09:25:44 PM,53.166,79.701
7641,08/31/19 09:55:44 PM,52.947,79.784
7642,08/31/19 10:25:44 PM,52.686,79.725
7643,08/31/19 10:55:44 PM,51.940,79.607
7644,08/31/19 11:25:44 PM,50.886,79.670
7645,08/31/19 11:55:44 PM,50.709,79.920
7646,09/01/19 12:25:44 AM,50.445,79.888
7647,09/01/19 12:55:44 AM,49.959,79.883
7648,09/01/19 01:25:44 AM,49.383,79.975
7649,09/01/19 01:55:44 AM,50.002,80.431
7650,09/01/19 02:25:44 AM,51.544,80.539
7651,09/01/19 02:55:44 AM,52.378,80.424
7652,09/01/19 03:25:44 AM,52.860,80.319
7653,09/01/19 03:55:44 AM,52.992,80.335
7654,09/01/19 04:25:44 AM,53.035,80.259
7655,09/01/19 04:55:44 AM,52.903,80.243
7656,09/01/19 05:25:44 AM,52.686,80.270
7657,09/01/19 05:55:44 AM,52.509,80.276
7658,09/01/19 06:25:44 AM,52.335,80.282
7659,09/01/19 06:55:44 AM,52.115,80.310
7660,09/01/19 07:25:44 AM,51.940,80.288
7661,09/01/19 07:55:44 AM,51.721,80.316
7662,09/01/19 08:25:44 AM,51.721,80.425
7663,09/01/19 08:55:44 AM,51.940,80.669
7664,09/01/19 09:25:44 AM,53.209,81.042
7665,09/01/19 09:55:44 AM,55.472,81.594
7666,09/01/19 10:25:44 AM,59.401,83.148
7667,09/01/19 10:55:44 AM,64.117,83.161
7668,09/01/19 11:25:44 AM,67.500,83.360
7669,09/01/19 11:55:44 AM,71.317,83.051
7670,09/01/19 12:25:44 PM,76.289,82.813
7671,09/01/19 12:55:44 PM,80.449,82.348
7672,09/01/19 01:25:44 PM,84.137,81.868
7673,09/01/19 01:55:44 PM,85.802,80.875
7674,09/01/19 02:25:44 PM,88.167,79.834
7675,09/01/19 02:55:44 PM,86.617,79.509
7676,09/01/19 03:25:44 PM,85.532,79.063
7677,09/01/19 03:55:44 PM,83.646,78.993
7678,09/01/19 04:25:44 PM,82.353,78.729
7679,09/01/19 04:55:44 PM,80.449,78.337
7680,09/01/19 05:25:44 PM,76.942,77.967
7681,09/01/19 05:55:44 PM,73.040,77.867
7682,09/01/19 06:25:44 PM,68.828,78.125
7683,09/01/19 06:55:44 PM,64.117,78.031
7684,09/01/19 07:25:44 PM,59.099,78.312
7685,09/01/19 07:55:44 PM,55.472,79.128
7686,09/01/19 08:25:44 PM,53.865,79.429
7687,09/01/19 08:55:44 PM,52.992,79.570
7688,09/01/19 09:25:44 PM,52.246,79.617
7689,09/01/19 09:55:44 PM,51.501,79.745
7690,09/01/19 10:25:44 PM,51.940,80.370
7691,09/01/19 10:55:44 PM,53.253,80.285
7692,09/01/19 11:25:44 PM,53.645,80.169
7693,09/01/19 11:55:44 PM,53.865,80.223
7694,09/02/19 12:25:44 AM,54.126,80.228
7695,09/02/19 12:55:44 AM,54.126,80.146
7696,09/02/19 01:25:44 AM,53.951,80.152
7697,09/02/19 01:55:44 AM,53.645,80.169
7698,09/02/19 02:25:44 AM,53.298,80.181
7699,09/02/19 02:55:44 AM,53.078,80.209
7700,09/02/19 03:25:44 AM,52.817,80.177
7701,09/02/19 03:55:44 AM,52.641,80.211
7702,09/02/19 04:25:44 AM,52.378,80.206
7703,09/02/19 04:55:44 AM,52.072,80.250
7704,09/02/19 05:25:44 AM,51.678,80.229
7705,09/02/19 05:55:44 AM,51.282,80.289
7706,09/02/19 06:25:44 AM,51.062,80.344
7707,09/02/19 06:55:44 AM,51.017,80.338
7708,09/02/19 07:25:44 AM,51.062,80.344
7709,09/02/19 07:55:44 AM,50.664,80.187
7710,09/02/19 08:25:44 AM,50.533,80.442
7711,09/02/19 08:55:44 AM,52.860,81.948
7712,09/02/19 09:25:44 AM,56.426,82.584
7713,09/02/19 09:55:44 AM,59.745,82.863
7714,09/02/19 10:25:44 AM,62.962,83.182
7715,09/02/19 10:55:44 AM,66.943,83.235
7716,09/02/19 11:25:44 AM,71.748,83.104
7717,09/02/19 11:55:44 AM,76.681,82.748
7718,09/02/19 12:25:44 PM,81.909,82.236
7719,09/02/19 12:55:44 PM,85.712,81.416
7720,09/02/19 01:25:44 PM,87.528,80.638
7721,09/02/19 01:55:44 PM,89.593,80.555
7722,09/02/19 02:25:44 PM,92.057,80.192
7723,09/02/19 02:55:44 PM,94.230,79.550
7724,09/02/19 03:25:44 PM,95.855,78.660
7725,09/02/19 03:55:44 PM,89.823,78.193
7726,09/02/19 04:25:44 PM,88.626,78.177
7727,09/02/19 04:55:44 PM,84.227,77.625
7728,09/02/19 05:25:44 PM,80.713,77.843
7729,09/02/19 05:55:44 PM,77.945,77.791
7730,09/02/19 06:25:44 PM,74.120,77.732
7731,09/02/19 06:55:44 PM,67.285,77.719
7732,09/02/19 07:25:44 PM,61.677,78.168
7733,09/02/19 07:55:44 PM,57.463,78.591
7734,09/02/19 08:25:44 PM,55.386,79.173
7735,09/02/19 08:55:44 PM,53.865,79.402
7736,09/02/19 09:25:44 PM,52.729,79.511
7737,09/02/19 09:55:44 PM,51.544,79.368
7738,09/02/19 10:25:44 PM,50.002,79.400
7739,09/02/19 10:55:44 PM,49.028,79.553
7740,09/02/19 11:25:44 PM,48.004,79.590
7741,09/02/19 11:55:44 PM,47.244,79.606
7742,09/03/19 12:25:44 AM,46.661,79.804
7743,09/03/19 12:55:44 AM,46.886,79.832
7744,09/03/19 01:25:44 AM,46.436,79.831
7745,09/03/19 01:55:44 AM,45.579,79.779
7746,09/03/19 02:25:44 AM,45.172,79.998
7747,09/03/19 02:55:44 AM,45.444,79.951
7748,09/03/19 03:25:44 AM,44.901,79.884
7749,09/03/19 03:55:44 AM,46.166,80.255
7750,09/03/19 04:25:44 AM,46.031,80.023
7751,09/03/19 04:55:44 AM,45.127,79.939
7752,09/03/19 05:25:44 AM,44.127,79.869
7753,09/03/19 05:55:44 AM,43.075,80.007
7754,09/03/19 06:25:44 AM,42.755,80.021
7755,09/03/19 06:55:44 AM,42.616,80.110
7756,09/03/19 07:25:44 AM,42.247,80.171
7757,09/03/19 07:55:44 AM,43.214,80.771
7758,09/03/19 08:25:44 AM,45.669,81.772
7759,09/03/19 08:55:44 AM,50.135,82.951
7760,09/03/19 09:25:44 AM,54.865,82.877
7761,09/03/19 09:55:44 AM,58.798,82.745
7762,09/03/19 10:25:44 AM,62.748,83.045
7763,09/03/19 10:55:44 AM,67.372,83.094
7764,09/03/19 11:25:44 AM,72.093,82.725
7765,09/03/19 11:55:44 AM,76.768,82.531
7766,09/03/19 12:25:44 PM,81.687,82.382
7767,09/03/19 12:55:44 PM,86.119,81.406
7768,09/03/19 01:25:44 PM,90.379,81.175
7769,09/03/19 01:55:44 PM,93.992,80.265
7770,09/03/19 02:25:44 PM,94.323,79.115
7771,09/03/19 02:55:44 PM,92.667,79.255
7772,09/03/19 03:25:44 PM,91.917,78.547
7773,09/03/19 03:55:44 PM,90.471,78.533
7774,09/03/19 04:25:44 PM,88.763,77.956
7775,09/03/19 04:55:44 PM,86.346,77.980
7776,09/03/19 05:25:44 PM,84.272,77.806
7777,09/03/19 05:55:44 PM,82.798,77.582
7778,09/03/19 06:25:44 PM,79.084,76.990
7779,09/03/19 06:55:44 PM,73.299,77.839
7780,09/03/19 07:25:44 PM,70.286,78.065
7781,09/03/19 07:55:44 PM,67.372,78.212
7782,09/03/19 08:25:44 PM,64.632,78.401
7783,09/03/19 08:55:44 PM,62.661,78.648
7784,09/03/19 09:25:44 PM,61.119,78.801
7785,09/03/19 09:55:44 PM,59.659,78.824
7786,09/03/19 10:25:44 PM,58.109,78.973
7787,09/03/19 10:55:44 PM,57.592,79.244
7788,09/03/19 11:25:44 PM,56.772,79.284
7789,09/03/19 11:55:44 PM,55.906,79.207
7790,09/04/19 12:25:44 AM,54.734,79.287
7791,09/04/19 12:55:44 AM,53.951,79.330
7792,09/04/19 01:25:44 AM,53.078,79.362
7793,09/04/19 01:55:44 AM,52.072,79.405
7794,09/04/19 02:25:44 AM,51.148,79.457
7795,09/04/19 02:55:44 AM,50.533,79.709
7796,09/04/19 03:25:44 AM,50.092,79.655
7797,09/04/19 03:55:44 AM,50.268,80.084
7798,09/04/19 04:25:44 AM,50.576,79.959
7799,09/04/19 04:55:44 AM,50.400,79.937
7800,09/04/19 05:25:44 AM,50.533,79.980
7801,09/04/19 05:55:44 AM,50.311,79.953
7802,09/04/19 06:25:44 AM,50.576,80.094
7803,09/04/19 06:55:44 AM,50.223,79.807
7804,09/04/19 07:25:44 AM,49.471,79.878
7805,09/04/19 07:55:44 AM,49.028,79.905
7806,09/04/19 08:25:44 AM,49.428,80.279
7807,09/04/19 08:55:44 AM,50.752,80.821
7808,09/04/19 09:25:44 AM,56.426,82.039
7809,09/04/19 09:55:44 AM,61.720,81.899
7810,09/04/19 10:25:44 AM,67.928,83.024
7811,09/04/19 10:55:44 AM,74.511,82.992
7812,09/04/19 11:25:44 AM,81.066,82.737
7813,09/04/19 11:55:44 AM,87.757,82.181
7814,09/04/19 12:25:44 PM,92.010,80.806
7815,09/04/19 12:55:44 PM,96.240,80.404
7816,09/04/19 01:25:44 PM,99.019,79.674
7817,09/04/19 01:55:44 PM,100.108,79.677
7818,09/04/19 02:25:44 PM,96.145,78.812
7819,09/04/19 02:55:44 PM,95.806,78.894
7820,09/04/19 03:25:44 PM,93.992,78.541
7821,09/04/19 03:55:44 PM,94.276,78.215
7822,09/04/19 04:25:44 PM,91.029,77.913
7823,09/04/19 04:55:44 PM,88.351,76.903
7824,09/04/19 05:25:44 PM,82.130,77.214
7825,09/04/19 05:55:44 PM,76.332,77.550
7826,09/04/19 06:25:44 PM,72.050,77.868
7827,09/04/19 06:55:44 PM,67.413,77.905
7828,09/04/19 07:25:44 PM,62.661,78.199
7829,09/04/19 07:55:44 PM,59.014,78.580
7830,09/04/19 08:25:44 PM,56.556,78.982
7831,09/04/19 08:55:44 PM,55.256,79.322
7832,09/04/19 09:25:44 PM,54.561,79.486
7833,09/04/19 09:55:44 PM,53.690,79.600
7834,09/04/19 10:25:44 PM,53.078,79.608
7835,09/04/19 10:55:44 PM,52.291,79.513
7836,09/04/19 11:25:44 PM,51.413,79.407
7837,09/04/19 11:55:44 PM,51.062,79.827
7838,09/05/19 12:25:44 AM,51.062,79.855
7839,09/05/19 12:55:44 AM,51.017,79.904
7840,09/05/19 01:25:44 AM,50.621,79.801
7841,09/05/19 01:55:44 AM,50.488,79.948
7842,09/05/19 02:25:44 AM,50.092,79.764
7843,09/05/19 02:55:44 AM,49.471,79.797
7844,09/05/19 03:25:44 AM,48.938,79.813
7845,09/05/19 03:55:44 AM,48.315,79.818
7846,09/05/19 04:25:44 AM,47.334,79.698
7847,09/05/19 04:55:44 AM,45.941,79.716
7848,09/05/19 05:25:44 AM,45.172,79.810
7849,09/05/19 05:55:44 AM,44.355,79.951
7850,09/05/19 06:25:44 AM,44.263,79.993
7851,09/05/19 06:55:44 AM,44.355,80.004
7852,09/05/19 07:25:44 AM,44.674,79.990
7853,09/05/19 07:55:44 AM,43.853,80.023
7854,09/05/19 08:25:44 AM,44.809,81.344
7855,09/05/19 08:55:44 AM,48.983,81.894
7856,09/05/19 09:25:44 AM,54.648,83.228
7857,09/05/19 09:55:44 AM,59.916,83.240
7858,09/05/19 10:25:44 AM,65.059,83.499
7859,09/05/19 10:55:44 AM,68.742,83.236
7860,09/05/19 11:25:44 AM,72.783,82.753
7861,09/05/19 11:55:44 AM,77.203,82.726
7862,09/05/19 12:25:44 PM,81.244,82.586
7863,09/05/19 12:55:44 PM,85.712,82.286
7864,09/05/19 01:25:44 PM,90.657,81.061
7865,09/05/19 01:55:44 PM,93.186,79.729
7866,09/05/19 02:25:44 PM,90.657,79.146
7867,09/05/19 02:55:44 PM,88.259,78.844
7868,09/05/19 03:25:44 PM,86.301,79.004
7869,09/05/19 03:55:44 PM,84.632,78.638
7870,09/05/19 04:25:44 PM,81.730,78.571
7871,09/05/19 04:55:44 PM,79.304,78.410
7872,09/05/19 05:25:44 PM,76.854,78.275
7873,09/05/19 05:55:44 PM,74.511,78.294
7874,09/05/19 06:25:44 PM,72.480,78.290
7875,09/05/19 06:55:44 PM,69.771,78.035
7876,09/05/19 07:25:44 PM,66.173,78.157
7877,09/05/19 07:55:44 PM,62.661,78.395
7878,09/05/19 08:25:44 PM,59.358,78.649
7879,09/05/19 08:55:44 PM,56.469,78.971
7880,09/05/19 09:25:44 PM,54.777,79.347
7881,09/05/19 09:55:44 PM,53.690,79.573
7882,09/05/19 10:25:44 PM,52.817,79.522
7883,09/05/19 10:55:44 PM,52.554,79.818
7884,09/05/19 11:25:44 PM,52.072,79.760
7885,09/05/19 11:55:44 PM,51.282,79.609
7886,09/06/19 12:25:44 AM,50.092,79.601
7887,09/06/19 12:55:44 AM,49.782,80.241
7888,09/06/19 01:25:44 AM,50.002,79.970
7889,09/06/19 01:55:44 AM,49.249,79.851
7890,09/06/19 02:25:44 AM,49.028,79.824
7891,09/06/19 02:55:44 AM,49.516,80.344
7892,09/06/19 03:25:44 AM,50.002,80.051
7893,09/06/19 03:55:44 AM,50.180,80.073
7894,09/06/19 04:25:44 AM,50.797,80.311
7895,09/06/19 04:55:44 AM,51.237,80.257
7896,09/06/19 05:25:44 AM,51.589,80.354
7897,09/06/19 05:55:44 AM,51.809,80.299
7898,09/06/19 06:25:44 AM,51.809,80.272
7899,09/06/19 06:55:44 AM,51.852,80.305
7900,09/06/19 07:25:44 AM,52.072,80.304
7901,09/06/19 07:55:44 AM,52.072,80.332
7902,09/06/19 08:25:44 AM,52.466,80.461
7903,09/06/19 08:55:44 AM,53.472,80.857
7904,09/06/19 09:25:44 AM,55.776,81.031
7905,09/06/19 09:55:44 AM,60.390,82.285
7906,09/06/19 10:25:44 AM,63.090,83.088
7907,09/06/19 10:55:44 AM,67.586,83.037
7908,09/06/19 11:25:44 AM,71.490,82.764
7909,09/06/19 11:55:44 AM,75.551,82.327
7910,09/06/19 12:25:44 PM,80.184,82.516
7911,09/06/19 12:55:44 PM,84.632,81.550
7912,09/06/19 01:25:44 PM,84.722,80.661
7913,09/06/19 01:55:44 PM,84.407,80.741
7914,09/06/19 02:25:44 PM,87.939,80.393
7915,09/06/19 02:55:44 PM,89.407,79.888
7916,09/06/19 03:25:44 PM,90.100,79.053
7917,09/06/19 03:55:44 PM,88.671,78.537
7918,09/06/19 04:25:44 PM,86.029,78.062
7919,09/06/19 04:55:44 PM,83.377,78.203
7920,09/06/19 05:25:44 PM,76.114,78.651
7921,09/06/19 05:55:44 PM,72.264,78.579
7922,09/06/19 06:25:44 PM,71.791,78.753
7923,09/06/19 06:55:44 PM,69.085,78.552
7924,09/06/19 07:25:44 PM,63.732,78.521
7925,09/06/19 07:55:44 PM,59.873,78.933
7926,09/06/19 08:25:44 PM,57.290,79.042
7927,09/06/19 08:55:44 PM,56.122,79.619
7928,09/06/19 09:25:44 PM,55.602,79.776
7929,09/06/19 09:55:44 PM,55.647,79.892
7930,09/06/19 10:25:44 PM,55.429,79.893
7931,09/06/19 10:55:44 PM,55.168,80.053
7932,09/06/19 11:25:44 PM,55.213,80.031
7933,09/06/19 11:55:44 PM,54.865,80.071
7934,09/07/19 12:25:44 AM,54.648,80.100
7935,09/07/19 12:55:44 AM,54.561,80.116
7936,09/07/19 01:25:44 AM,54.387,80.123
7937,09/07/19 01:55:44 AM,54.300,80.139
7938,09/07/19 02:25:44 AM,54.255,80.134
7939,09/07/19 02:55:44 AM,54.082,80.113
7940,09/07/19 03:25:44 AM,53.994,80.048
7941,09/07/19 03:55:44 AM,53.690,79.983
7942,09/07/19 04:25:44 AM,52.992,79.844
7943,09/07/19 04:55:44 AM,51.940,79.580
7944,09/07/19 05:25:44 AM,51.062,79.855
7945,09/07/19 05:55:44 AM,50.400,79.937
7946,09/07/19 06:25:44 AM,49.914,79.878
7947,09/07/19 06:55:44 AM,49.204,79.791
7948,09/07/19 07:25:44 AM,48.360,79.877
7949,09/07/19 07:55:44 AM,49.161,80.273
7950,09/07/19 08:25:44 AM,52.378,82.105
7951,09/07/19 08:55:44 AM,56.122,81.402
7952,09/07/19 09:25:44 AM,57.679,81.292
7953,09/07/19 09:55:44 AM,60.132,82.198
7954,09/07/19 10:25:44 AM,63.990,83.531
7955,09/07/19 10:55:44 AM,70.329,83.265
7956,09/07/19 11:25:44 AM,75.853,82.987
7957,09/07/19 11:55:44 AM,79.041,81.435
7958,09/07/19 12:25:44 PM,78.033,79.766
7959,09/07/19 12:55:44 PM,76.899,80.780
7960,09/07/19 01:25:44 PM,76.725,79.728
7961,09/07/19 01:55:44 PM,76.636,80.720
7962,09/07/19 02:25:44 PM,77.945,80.043
7963,09/07/19 02:55:44 PM,75.290,78.757
7964,09/07/19 03:25:44 PM,69.427,79.868
7965,09/07/19 03:55:44 PM,67.714,79.637
7966,09/07/19 04:25:44 PM,65.017,79.402
7967,09/07/19 04:55:44 PM,61.547,79.883
7968,09/07/19 05:25:44 PM,59.959,80.220
7969,09/07/19 05:55:44 PM,59.445,80.185
7970,09/07/19 06:25:44 PM,58.669,79.870
7971,09/07/19 06:55:44 PM,57.117,79.766
7972,09/07/19 07:25:44 PM,55.690,79.869
7973,09/07/19 07:55:44 PM,55.125,79.966
7974,09/07/19 08:25:44 PM,54.430,80.018
7975,09/07/19 08:55:44 PM,53.865,80.141
7976,09/07/19 09:25:44 PM,53.733,80.125
7977,09/07/19 09:55:44 PM,53.951,80.179
7978,09/07/19 10:25:44 PM,53.908,80.283
7979,09/07/19 10:55:44 PM,53.951,80.179
7980,09/07/19 11:25:44 PM,53.776,80.131
7981,09/07/19 11:55:44 PM,53.602,80.164
7982,09/08/19 12:25:44 AM,53.209,80.034
7983,09/08/19 12:55:44 AM,52.554,79.873
7984,09/08/19 01:25:44 AM,52.291,80.195
7985,09/08/19 01:55:44 AM,52.641,80.265
7986,09/08/19 02:25:44 AM,52.992,80.199
7987,09/08/19 02:55:44 AM,53.253,80.203
7988,09/08/19 03:25:44 AM,53.384,80.192
7989,09/08/19 03:55:44 AM,53.298,80.181
7990,09/08/19 04:25:44 AM,53.384,80.301
7991,09/08/19 04:55:44 AM,53.645,80.333
7992,09/08/19 05:25:44 AM,53.733,80.344
7993,09/08/19 05:55:44 AM,53.820,80.245
