"Plot Title: SG3_Top"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580750, SEN S/N: 20580750)","RH, % (LGR S/N: 20580750, SEN S/N: 20580750)"
8732,09/23/19 03:18:09 PM,99.019,77.235
8733,09/23/19 03:48:09 PM,98.332,77.009
8734,09/23/19 04:18:09 PM,96.289,76.636
8735,09/23/19 04:48:09 PM,92.620,76.087
8736,09/23/19 05:18:09 PM,88.488,76.264
8737,09/23/19 05:48:09 PM,83.556,76.020
8738,09/23/19 06:18:09 PM,77.990,76.226
8739,09/23/19 06:48:09 PM,73.645,76.409
8740,09/23/19 07:18:09 PM,68.443,76.312
8741,09/23/19 07:48:09 PM,64.033,76.779
8742,09/23/19 08:18:09 PM,60.690,77.156
8743,09/23/19 08:48:09 PM,57.850,77.525
8744,09/23/19 09:18:09 PM,56.035,77.979
8745,09/23/19 09:48:09 PM,54.952,78.211
8746,09/23/19 10:18:09 PM,54.169,78.339
8747,09/23/19 10:48:09 PM,53.733,78.425
8748,09/23/19 11:18:09 PM,53.166,78.412
8749,09/23/19 11:48:09 PM,52.686,78.575
8750,09/24/19 12:18:09 AM,52.554,78.724
8751,09/24/19 12:48:09 AM,52.554,78.833
8752,09/24/19 01:18:09 AM,52.729,78.745
8753,09/24/19 01:48:09 AM,52.378,78.785
8754,09/24/19 02:18:09 AM,52.509,78.828
8755,09/24/19 02:48:09 AM,52.903,78.985
8756,09/24/19 03:18:09 AM,53.166,78.934
8757,09/24/19 03:48:09 AM,53.253,78.917
8758,09/24/19 04:18:09 AM,53.298,78.895
8759,09/24/19 04:48:09 AM,53.209,78.885
8760,09/24/19 05:18:09 AM,52.992,78.858
8761,09/24/19 05:48:09 AM,52.817,78.920
8762,09/24/19 06:18:09 AM,52.509,78.883
8763,09/24/19 06:48:09 AM,52.335,78.944
8764,09/24/19 07:18:09 AM,52.335,78.971
8765,09/24/19 07:48:09 AM,52.509,79.129
8766,09/24/19 08:18:09 AM,53.078,79.307
8767,09/24/19 08:48:09 AM,54.212,79.526
8768,09/24/19 09:18:09 AM,56.469,79.964
8769,09/24/19 09:48:09 AM,63.433,80.081
8770,09/24/19 10:18:09 AM,69.514,79.595
8771,09/24/19 10:48:09 AM,73.342,79.419
8772,09/24/19 11:18:09 AM,77.553,79.710
8773,09/24/19 11:48:09 AM,82.798,79.450
8774,09/24/19 12:18:09 PM,87.802,79.087
8775,09/24/19 12:48:09 PM,90.333,78.310
8776,09/24/19 01:18:09 PM,92.433,78.188
8777,09/24/19 01:48:09 PM,94.086,78.194
8778,09/24/19 02:18:09 PM,94.514,77.523
8779,09/24/19 02:48:09 PM,92.903,77.615
8780,09/24/19 03:18:09 PM,91.683,77.479
8781,09/24/19 03:48:09 PM,89.546,77.213
8782,09/24/19 04:18:09 PM,86.936,77.161
8783,09/24/19 04:48:09 PM,84.452,77.238
8784,09/24/19 05:18:09 PM,82.263,77.141
8785,09/24/19 05:48:09 PM,79.743,76.830
8786,09/24/19 06:18:09 PM,75.898,76.603
8787,09/24/19 06:48:09 PM,71.361,76.527
8788,09/24/19 07:18:09 PM,65.574,76.472
8789,09/24/19 07:48:09 PM,60.775,77.025
8790,09/24/19 08:18:09 PM,57.549,77.490
8791,09/24/19 08:48:09 PM,55.429,78.019
8792,09/24/19 09:18:09 PM,54.255,78.294
8793,09/24/19 09:48:09 PM,53.341,78.433
8794,09/24/19 10:18:09 PM,52.597,78.537
8795,09/24/19 10:48:09 PM,52.203,78.627
8796,09/24/19 11:18:09 PM,51.678,78.646
8797,09/24/19 11:48:09 PM,51.282,78.681
8798,09/25/19 12:18:09 AM,51.458,79.057
8799,09/25/19 12:48:09 AM,52.115,79.027
8800,09/25/19 01:18:09 AM,52.466,78.987
8801,09/25/19 01:48:09 AM,52.641,78.953
8802,09/25/19 02:18:09 AM,52.597,78.948
8803,09/25/19 02:48:09 AM,52.466,78.932
8804,09/25/19 03:18:09 AM,52.335,78.944
8805,09/25/19 03:48:09 AM,52.246,78.961
8806,09/25/19 04:18:09 AM,52.160,78.950
8807,09/25/19 04:48:09 AM,51.940,78.951
8808,09/25/19 05:18:09 AM,51.809,78.990
8809,09/25/19 05:48:09 AM,51.809,78.990
8810,09/25/19 06:18:09 AM,51.413,78.888
8811,09/25/19 06:48:09 AM,51.237,79.058
8812,09/25/19 07:18:09 AM,51.148,78.993
8813,09/25/19 07:48:09 AM,50.886,79.098
8814,09/25/19 08:18:09 AM,51.852,79.515
8815,09/25/19 08:48:09 AM,56.426,79.711
8816,09/25/19 09:18:09 AM,62.062,79.360
8817,09/25/19 09:48:09 AM,66.814,79.192
8818,09/25/19 10:18:09 AM,71.274,79.177
8819,09/25/19 10:48:09 AM,75.681,79.491
8820,09/25/19 11:18:09 AM,80.096,79.399
8821,09/25/19 11:48:09 AM,85.487,79.321
8822,09/25/19 12:18:09 PM,90.657,78.968
8823,09/25/19 12:48:09 PM,95.328,78.960
8824,09/25/19 01:18:09 PM,98.283,78.300
8825,09/25/19 01:48:09 PM,98.773,77.420
8826,09/25/19 02:18:09 PM,98.136,77.622
8827,09/25/19 02:48:09 PM,98.087,77.676
8828,09/25/19 03:18:09 PM,97.063,77.142
8829,09/25/19 03:48:09 PM,95.184,77.177
8830,09/25/19 04:18:09 PM,93.754,77.110
8831,09/25/19 04:48:09 PM,92.151,76.904
8832,09/25/19 05:18:09 PM,90.750,76.870
8833,09/25/19 05:48:09 PM,87.802,76.040
8834,09/25/19 06:18:09 PM,83.242,76.015
8835,09/25/19 06:48:09 PM,78.427,76.099
8836,09/25/19 07:18:09 PM,72.955,76.071
8837,09/25/19 07:48:09 PM,68.828,76.356
8838,09/25/19 08:18:09 PM,64.503,76.691
8839,09/25/19 08:48:09 PM,61.205,77.159
8840,09/25/19 09:18:09 PM,58.626,77.336
8841,09/25/19 09:48:09 PM,56.165,77.662
8842,09/25/19 10:18:09 PM,54.473,77.989
8843,09/25/19 10:48:09 PM,53.515,78.289
8844,09/25/19 11:18:09 PM,52.597,78.345
8845,09/25/19 11:48:09 PM,51.678,78.454
8846,09/26/19 12:18:09 AM,51.237,78.676
8847,09/26/19 12:48:09 AM,50.576,78.569
8848,09/26/19 01:18:09 AM,49.782,78.447
8849,09/26/19 01:48:09 AM,48.762,78.461
8850,09/26/19 02:18:09 AM,47.781,78.479
8851,09/26/19 02:48:09 AM,47.289,78.664
8852,09/26/19 03:18:09 AM,46.706,78.648
8853,09/26/19 03:48:09 AM,45.986,78.750
8854,09/26/19 04:18:09 AM,46.076,78.788
8855,09/26/19 04:48:09 AM,45.489,78.690
8856,09/26/19 05:18:09 AM,44.901,78.835
8857,09/26/19 05:48:09 AM,44.445,78.834
8858,09/26/19 06:18:09 AM,44.218,79.075
8859,09/26/19 06:48:09 AM,44.856,79.287
8860,09/26/19 07:18:09 AM,45.036,79.040
8861,09/26/19 07:48:09 AM,46.481,79.513
8862,09/26/19 08:18:09 AM,51.678,79.412
8863,09/26/19 08:48:09 AM,57.333,79.378
8864,09/26/19 09:18:09 AM,62.919,79.238
8865,09/26/19 09:48:09 AM,68.142,79.236
8866,09/26/19 10:18:09 AM,72.955,79.088
8867,09/26/19 10:48:09 AM,78.076,79.252
8868,09/26/19 11:18:09 AM,83.154,79.200
8869,09/26/19 11:48:09 AM,88.396,78.624
8870,09/26/19 12:18:09 PM,92.057,78.027
8871,09/26/19 12:48:09 PM,93.801,77.893
8872,09/26/19 01:18:09 PM,94.896,77.625
8873,09/26/19 01:48:09 PM,93.706,77.524
8874,09/26/19 02:18:09 PM,93.045,77.720
8875,09/26/19 02:48:09 PM,92.338,77.880
8876,09/26/19 03:18:09 PM,91.029,77.377
8877,09/26/19 03:48:09 PM,88.626,77.615
8878,09/26/19 04:18:09 PM,86.164,77.518
8879,09/26/19 04:48:09 PM,84.990,77.946
8880,09/26/19 05:18:09 PM,83.199,77.157
8881,09/26/19 05:48:09 PM,80.316,76.836
8882,09/26/19 06:18:09 PM,75.985,76.323
8883,09/26/19 06:48:09 PM,70.372,76.329
8884,09/26/19 07:18:09 PM,64.161,76.397
8885,09/26/19 07:48:09 PM,59.142,77.005
8886,09/26/19 08:18:09 PM,55.647,77.545
8887,09/26/19 08:48:09 PM,53.602,78.079
8888,09/26/19 09:18:09 PM,52.466,78.357
8889,09/26/19 09:48:09 PM,51.852,78.530
8890,09/26/19 10:18:09 PM,51.501,78.625
8891,09/26/19 10:48:09 PM,51.017,78.622
8892,09/26/19 11:18:09 PM,50.533,78.673
8893,09/26/19 11:48:09 PM,49.870,78.648
8894,09/27/19 12:18:09 AM,49.294,78.661
8895,09/27/19 12:48:09 AM,48.762,78.733
8896,09/27/19 01:18:09 AM,48.315,78.788
8897,09/27/19 01:48:09 AM,47.959,78.908
8898,09/27/19 02:18:09 AM,47.557,78.886
8899,09/27/19 02:48:09 AM,47.244,78.848
8900,09/27/19 03:18:09 AM,46.436,78.697
8901,09/27/19 03:48:09 AM,46.974,79.249
8902,09/27/19 04:18:09 AM,46.796,78.957
8903,09/27/19 04:48:09 AM,46.616,78.935
8904,09/27/19 05:18:09 AM,46.616,79.151
8905,09/27/19 05:48:09 AM,46.751,79.059
8906,09/27/19 06:18:09 AM,46.436,78.913
8907,09/27/19 06:48:09 AM,45.624,78.815
8908,09/27/19 07:18:09 AM,44.809,78.824
8909,09/27/19 07:48:09 AM,45.714,79.473
8910,09/27/19 08:18:09 AM,50.709,79.567
8911,09/27/19 08:48:09 AM,56.208,79.492
8912,09/27/19 09:18:09 AM,61.633,79.225
8913,09/27/19 09:48:09 AM,66.686,79.149
8914,09/27/19 10:18:09 AM,71.661,79.137
8915,09/27/19 10:48:09 AM,76.593,79.425
8916,09/27/19 11:18:09 AM,82.042,79.246
8917,09/27/19 11:48:09 AM,87.620,79.213
8918,09/27/19 12:18:09 PM,92.763,78.731
8919,09/27/19 12:48:09 PM,95.040,78.031
8920,09/27/19 01:18:09 PM,97.794,78.186
8921,09/27/19 01:48:09 PM,98.823,77.576
8922,09/27/19 02:18:09 PM,98.233,77.149
8923,09/27/19 02:48:09 PM,97.794,77.795
8924,09/27/19 03:18:09 PM,97.500,77.913
8925,09/27/19 03:48:09 PM,96.240,77.684
8926,09/27/19 04:18:09 PM,94.323,76.332
8927,09/27/19 04:48:09 PM,89.870,76.326
8928,09/27/19 05:18:09 PM,86.074,76.622
8929,09/27/19 05:48:09 PM,82.308,76.353
8930,09/27/19 06:18:09 PM,78.208,76.309
8931,09/27/19 06:48:09 PM,73.904,76.235
8932,09/27/19 07:18:09 PM,67.885,75.963
8933,09/27/19 07:48:09 PM,62.661,76.679
8934,09/27/19 08:18:09 PM,59.056,77.191
8935,09/27/19 08:48:09 PM,56.079,77.596
8936,09/27/19 09:18:09 PM,54.169,78.091
8937,09/27/19 09:48:09 PM,53.253,78.340
8938,09/27/19 10:18:09 PM,52.860,78.486
8939,09/27/19 10:48:09 PM,52.115,78.287
8940,09/27/19 11:18:09 PM,51.017,78.430
8941,09/27/19 11:48:09 PM,50.797,78.514
8942,09/28/19 12:18:09 AM,50.400,78.630
8943,09/28/19 12:48:09 AM,50.092,78.757
8944,09/28/19 01:18:09 AM,50.092,78.757
8945,09/28/19 01:48:09 AM,49.471,78.682
8946,09/28/19 02:18:09 AM,48.762,78.869
8947,09/28/19 02:48:09 AM,48.360,78.848
8948,09/28/19 03:18:09 AM,48.315,79.059
8949,09/28/19 03:48:09 AM,48.182,78.908
8950,09/28/19 04:18:09 AM,47.602,78.837
8951,09/28/19 04:48:09 AM,46.886,78.940
8952,09/28/19 05:18:09 AM,47.019,79.119
8953,09/28/19 05:48:09 AM,47.064,78.962
8954,09/28/19 06:18:09 AM,46.796,79.227
8955,09/28/19 06:48:09 AM,47.422,79.439
8956,09/28/19 07:18:09 AM,48.182,79.341
8957,09/28/19 07:48:09 AM,48.583,79.227
8958,09/28/19 08:18:09 AM,51.282,79.718
8959,09/28/19 08:48:09 AM,56.944,79.525
8960,09/28/19 09:18:09 AM,61.848,79.418
8961,09/28/19 09:48:09 AM,66.558,79.388
8962,09/28/19 10:18:09 AM,71.361,79.443
8963,09/28/19 10:48:09 AM,76.071,79.365
8964,09/28/19 11:18:09 AM,80.580,79.223
8965,09/28/19 11:48:09 AM,84.767,78.858
8966,09/28/19 12:18:09 PM,88.671,78.773
8967,09/28/19 12:48:09 PM,91.963,78.671
8968,09/28/19 01:18:09 PM,94.800,78.363
8969,09/28/19 01:48:09 PM,96.579,78.111
8970,09/28/19 02:18:09 PM,96.337,77.454
8971,09/28/19 02:48:09 PM,94.276,77.287
8972,09/28/19 03:18:09 PM,92.433,77.652
8973,09/28/19 03:48:09 PM,91.776,77.490
8974,09/28/19 04:18:09 PM,90.055,77.448
8975,09/28/19 04:48:09 PM,88.075,77.584
8976,09/28/19 05:18:09 PM,85.622,77.340
8977,09/28/19 05:48:09 PM,82.575,76.589
8978,09/28/19 06:18:09 PM,79.567,76.635
8979,09/28/19 06:48:09 PM,75.681,76.260
8980,09/28/19 07:18:09 PM,69.514,76.204
8981,09/28/19 07:48:09 PM,64.459,76.658
8982,09/28/19 08:18:09 PM,60.474,76.934
8983,09/28/19 08:48:09 PM,57.160,77.305
8984,09/28/19 09:18:09 PM,54.820,77.864
8985,09/28/19 09:48:09 PM,53.602,78.244
8986,09/28/19 10:18:09 PM,53.341,78.543
8987,09/28/19 10:48:09 PM,52.903,78.491
8988,09/28/19 11:18:09 PM,52.291,78.473
8989,09/28/19 11:48:09 PM,51.721,78.569
8990,09/29/19 12:18:09 AM,51.148,78.665
8991,09/29/19 12:48:09 AM,50.664,78.662
8992,09/29/19 01:18:09 AM,50.223,78.609
8993,09/29/19 01:48:09 AM,49.516,78.578
8994,09/29/19 02:18:09 AM,48.895,78.613
8995,09/29/19 02:48:09 AM,48.583,78.902
8996,09/29/19 03:18:09 AM,48.850,78.988
8997,09/29/19 03:48:09 AM,49.116,78.803
8998,09/29/19 04:18:09 AM,48.628,78.744
8999,09/29/19 04:48:09 AM,48.227,78.804
9000,09/29/19 05:18:09 AM,47.647,78.789
9001,09/29/19 05:48:09 AM,46.974,78.762
9002,09/29/19 06:18:09 AM,46.661,78.994
9003,09/29/19 06:48:09 AM,46.616,79.016
9004,09/29/19 07:18:09 AM,46.346,78.929
9005,09/29/19 07:48:09 AM,47.871,79.574
9006,09/29/19 08:18:09 AM,53.166,79.646
9007,09/29/19 08:48:09 AM,59.056,79.446
9008,09/29/19 09:18:09 AM,64.760,79.231
9009,09/29/19 09:48:09 AM,70.416,79.190
9010,09/29/19 10:18:09 AM,75.853,79.139
9011,09/29/19 10:48:09 AM,81.509,79.040
9012,09/29/19 11:18:09 AM,87.391,78.893
9013,09/29/19 11:48:09 AM,90.100,77.898
9014,09/29/19 12:18:09 PM,90.565,77.950
9015,09/29/19 12:48:09 PM,92.667,78.631
9016,09/29/19 01:18:09 PM,95.472,78.438
9017,09/29/19 01:48:09 PM,96.676,77.491
9018,09/29/19 02:18:09 PM,95.472,78.228
9019,09/29/19 02:48:09 PM,96.822,78.378
9020,09/29/19 03:18:09 PM,97.063,78.045
9021,09/29/19 03:48:09 PM,96.386,77.459
9022,09/29/19 04:18:09 PM,93.992,77.166
9023,09/29/19 04:48:09 PM,91.402,77.091
9024,09/29/19 05:18:09 PM,87.163,76.772
9025,09/29/19 05:48:09 PM,83.601,76.349
9026,09/29/19 06:18:09 PM,79.567,76.284
9027,09/29/19 06:48:09 PM,75.290,76.245
9028,09/29/19 07:18:09 PM,70.286,76.118
9029,09/29/19 07:48:09 PM,65.701,76.515
9030,09/29/19 08:18:09 PM,62.019,76.943
9031,09/29/19 08:48:09 PM,59.185,77.346
9032,09/29/19 09:18:09 PM,57.074,77.685
9033,09/29/19 09:48:09 PM,55.690,78.105
9034,09/29/19 10:18:09 PM,54.820,78.334
9035,09/29/19 10:48:09 PM,54.561,78.468
9036,09/29/19 11:18:09 PM,53.776,78.320
9037,09/29/19 11:48:09 PM,53.341,78.488
9038,09/30/19 12:18:09 AM,52.817,78.536
9039,09/30/19 12:48:09 AM,52.466,78.604
9040,09/30/19 01:18:09 AM,52.029,78.606
9041,09/30/19 01:48:09 AM,51.721,78.706
9042,09/30/19 02:18:09 AM,51.544,78.713
9043,09/30/19 02:48:09 AM,51.062,78.764
9044,09/30/19 03:18:09 AM,50.797,78.787
9045,09/30/19 03:48:09 AM,50.533,78.755
9046,09/30/19 04:18:09 AM,49.914,78.681
9047,09/30/19 04:48:09 AM,49.294,78.661
9048,09/30/19 05:18:09 AM,49.338,78.938
9049,09/30/19 05:48:09 AM,49.073,78.797
9050,09/30/19 06:18:09 AM,48.895,78.966
9051,09/30/19 06:48:09 AM,48.762,78.950
9052,09/30/19 07:18:09 AM,48.850,78.934
9053,09/30/19 07:48:09 AM,50.400,79.393
9054,09/30/19 08:18:09 AM,55.213,79.427
9055,09/30/19 08:48:09 AM,60.474,79.199
9056,09/30/19 09:18:09 AM,65.530,78.985
9057,09/30/19 09:48:09 AM,70.846,79.099
9058,09/30/19 10:18:09 AM,76.203,79.150
9059,09/30/19 10:48:09 AM,81.775,79.099
9060,09/30/19 11:18:09 AM,87.391,78.981
9061,09/30/19 11:48:09 AM,92.338,78.327
9062,09/30/19 12:18:09 PM,95.616,78.184
9063,09/30/19 12:48:09 PM,97.257,77.826
9064,09/30/19 01:18:09 PM,98.676,78.103
9065,09/30/19 01:48:09 PM,100.508,77.731
9066,09/30/19 02:18:09 PM,99.118,77.609
9067,09/30/19 02:48:09 PM,98.429,77.895
9068,09/30/19 03:18:09 PM,97.014,77.799
9069,09/30/19 03:48:09 PM,94.609,77.474
9070,09/30/19 04:18:09 PM,92.997,77.625
9071,09/30/19 04:48:09 PM,90.286,77.533
9072,09/30/19 05:18:09 PM,87.255,76.485
9073,09/30/19 05:48:09 PM,82.042,76.706
9074,09/30/19 06:18:09 PM,77.464,76.575
9075,09/30/19 06:48:09 PM,73.126,76.726
9076,09/30/19 07:18:09 PM,69.170,76.423
9077,09/30/19 07:48:09 PM,64.589,76.531
9078,09/30/19 08:18:09 PM,60.948,76.961
9079,09/30/19 08:48:09 PM,58.109,77.416
9080,09/30/19 09:18:09 PM,56.122,77.795
9081,09/30/19 09:48:09 PM,54.820,78.113
9082,09/30/19 10:18:09 PM,53.908,78.225
9083,09/30/19 10:48:09 PM,53.298,78.455
9084,09/30/19 11:18:09 PM,52.817,78.261
9085,09/30/19 11:48:09 PM,52.029,78.222
9086,10/01/19 12:18:09 AM,51.370,78.555
9087,10/01/19 12:48:09 AM,51.237,78.648
9088,10/01/19 01:18:09 AM,51.105,78.715
9089,10/01/19 01:48:09 AM,51.017,78.813
9090,10/01/19 02:18:09 AM,50.797,78.678
9091,10/01/19 02:48:09 AM,50.356,78.707
9092,10/01/19 03:18:09 AM,50.092,78.784
9093,10/01/19 03:48:09 AM,49.914,78.844
9094,10/01/19 04:18:09 AM,50.180,79.149
9095,10/01/19 04:48:09 AM,51.282,79.282
9096,10/01/19 05:18:09 AM,52.203,79.147
9097,10/01/19 05:48:09 AM,52.335,78.862
9098,10/01/19 06:18:09 AM,52.291,78.966
9099,10/01/19 06:48:09 AM,52.291,78.939
9100,10/01/19 07:18:09 AM,52.115,78.753
9101,10/01/19 07:48:09 AM,51.852,79.078
9102,10/01/19 08:18:09 AM,53.602,79.453
9103,10/01/19 08:48:09 AM,55.472,79.431
9104,10/01/19 09:18:09 AM,61.032,80.183
9105,10/01/19 09:48:09 AM,63.862,78.789
9106,10/01/19 10:18:09 AM,67.500,80.400
9107,10/01/19 10:48:09 AM,72.178,79.539
9108,10/01/19 11:18:09 AM,74.770,78.410
9109,10/01/19 11:48:09 AM,72.696,78.372
9110,10/01/19 12:18:09 PM,74.077,80.332
9111,10/01/19 12:48:09 PM,80.713,80.597
9112,10/01/19 01:18:09 PM,85.532,79.648
9113,10/01/19 01:48:09 PM,87.528,78.820
9114,10/01/19 02:18:09 PM,86.301,78.886
9115,10/01/19 02:48:09 PM,87.847,79.386
9116,10/01/19 03:18:09 PM,89.546,78.990
9117,10/01/19 03:48:09 PM,91.216,79.238
9118,10/01/19 04:18:09 PM,92.057,77.819
9119,10/01/19 04:48:09 PM,85.262,76.444
9120,10/01/19 05:18:09 PM,78.953,77.004
9121,10/01/19 05:48:09 PM,75.898,77.761
9122,10/01/19 06:18:09 PM,72.653,76.730
9123,10/01/19 06:48:09 PM,69.386,77.505
9124,10/01/19 07:18:09 PM,64.459,76.856
9125,10/01/19 07:48:09 PM,60.517,77.220
9126,10/01/19 08:18:09 PM,57.722,77.621
9127,10/01/19 08:48:09 PM,55.776,77.893
9128,10/01/19 09:18:09 PM,54.430,78.204
9129,10/01/19 09:48:09 PM,53.559,78.377
9130,10/01/19 10:18:09 PM,53.035,78.562
9131,10/01/19 10:48:09 PM,52.554,78.559
9132,10/01/19 11:18:09 PM,51.678,78.509
9133,10/01/19 11:48:09 PM,51.237,78.621
9134,10/02/19 12:18:09 AM,50.709,78.722
9135,10/02/19 12:48:09 AM,50.488,78.804
9136,10/02/19 01:18:09 AM,49.870,78.730
9137,10/02/19 01:48:09 AM,49.204,78.786
9138,10/02/19 02:18:09 AM,48.895,78.966
9139,10/02/19 02:48:09 AM,49.294,78.851
9140,10/02/19 03:18:09 AM,49.516,79.205
9141,10/02/19 03:48:09 AM,50.445,79.371
9142,10/02/19 04:18:09 AM,51.105,79.206
9143,10/02/19 04:48:09 AM,51.413,79.189
9144,10/02/19 05:18:09 AM,51.809,79.182
9145,10/02/19 05:48:09 AM,51.852,79.105
9146,10/02/19 06:18:09 AM,51.721,79.062
9147,10/02/19 06:48:09 AM,51.282,78.954
9148,10/02/19 07:18:09 AM,50.797,78.951
9149,10/02/19 07:48:09 AM,51.809,79.291
9150,10/02/19 08:18:09 AM,56.035,79.306
9151,10/02/19 08:48:09 AM,61.032,79.126
9152,10/02/19 09:18:09 AM,65.574,78.990
9153,10/02/19 09:48:09 AM,70.673,79.192
9154,10/02/19 10:18:09 AM,76.071,79.077
9155,10/02/19 10:48:09 AM,79.920,79.118
9156,10/02/19 11:18:09 AM,85.307,79.213
9157,10/02/19 11:48:09 AM,90.750,78.890
9158,10/02/19 12:18:09 PM,92.480,77.747
9159,10/02/19 12:48:09 PM,88.579,77.699
9160,10/02/19 01:18:09 PM,84.632,78.081
9161,10/02/19 01:48:09 PM,81.819,78.581
9162,10/02/19 02:18:09 PM,82.396,79.258
9163,10/02/19 02:48:09 PM,85.487,79.905
9164,10/02/19 03:18:09 PM,87.346,78.829
9165,10/02/19 03:48:09 PM,87.620,78.595
9166,10/02/19 04:18:09 PM,87.665,78.394
9167,10/02/19 04:48:09 PM,86.074,77.979
9168,10/02/19 05:18:09 PM,85.262,77.682
9169,10/02/19 05:48:09 PM,83.869,76.762
9170,10/02/19 06:18:09 PM,80.096,76.284
9171,10/02/19 06:48:09 PM,75.204,76.381
9172,10/02/19 07:18:09 PM,69.042,76.007
9173,10/02/19 07:48:09 PM,63.090,76.784
9174,10/02/19 08:18:09 PM,59.315,77.277
9175,10/02/19 08:48:09 PM,57.850,78.165
9176,10/02/19 09:18:09 PM,57.204,78.367
9177,10/02/19 09:48:09 PM,56.858,78.492
9178,10/02/19 10:18:09 PM,56.772,78.565
9179,10/02/19 10:48:09 PM,56.426,78.579
9180,10/02/19 11:18:09 PM,55.949,78.578
9181,10/02/19 11:48:09 PM,55.386,78.649
9182,10/03/19 12:18:09 AM,54.995,78.740
9183,10/03/19 12:48:09 AM,54.952,78.818
9184,10/03/19 01:18:09 AM,54.995,78.823
9185,10/03/19 01:48:09 AM,54.952,78.818
9186,10/03/19 02:18:09 AM,54.909,78.840
9187,10/03/19 02:48:09 AM,54.909,78.868
9188,10/03/19 03:18:09 AM,54.820,78.885
9189,10/03/19 03:48:09 AM,54.691,78.677
9190,10/03/19 04:18:09 AM,54.126,78.802
9191,10/03/19 04:48:09 AM,54.126,78.967
9192,10/03/19 05:18:09 AM,53.559,78.514
9193,10/03/19 05:48:09 AM,53.035,78.946
9194,10/03/19 06:18:09 AM,53.515,79.113
9195,10/03/19 06:48:09 AM,53.776,79.035
9196,10/03/19 07:18:09 AM,54.037,79.066
9197,10/03/19 07:48:09 AM,54.387,79.135
9198,10/03/19 08:18:09 AM,55.125,79.334
9199,10/03/19 08:48:09 AM,56.556,79.644
9200,10/03/19 09:18:09 AM,59.529,80.029
9201,10/03/19 09:48:09 AM,67.071,79.927
9202,10/03/19 10:18:09 AM,73.040,79.726
9203,10/03/19 10:48:09 AM,79.041,79.421
9204,10/03/19 11:18:09 AM,84.812,79.185
9205,10/03/19 11:48:09 AM,88.306,78.584
9206,10/03/19 12:18:09 PM,89.316,78.373
9207,10/03/19 12:48:09 PM,90.194,78.442
9208,10/03/19 01:18:09 PM,89.870,78.199
9209,10/03/19 01:48:09 PM,90.657,78.909
9210,10/03/19 02:18:09 PM,92.151,78.722
9211,10/03/19 02:48:09 PM,92.714,78.279
9212,10/03/19 03:18:09 PM,89.731,77.857
9213,10/03/19 03:48:09 PM,87.391,77.921
9214,10/03/19 04:18:09 PM,82.753,77.752
9215,10/03/19 04:48:09 PM,78.514,78.088
9216,10/03/19 05:18:09 PM,76.811,78.125
9217,10/03/19 05:48:09 PM,76.071,78.156
9218,10/03/19 06:18:09 PM,75.420,77.620
9219,10/03/19 06:48:09 PM,74.034,77.030
9220,10/03/19 07:18:09 PM,70.115,76.472
9221,10/03/19 07:48:09 PM,65.745,76.833
9222,10/03/19 08:18:09 PM,62.191,77.273
9223,10/03/19 08:48:09 PM,59.873,77.537
9224,10/03/19 09:18:09 PM,57.850,77.804
9225,10/03/19 09:48:09 PM,56.340,78.209
9226,10/03/19 10:18:09 PM,55.386,78.373
9227,10/03/19 10:48:09 PM,54.734,78.351
9228,10/03/19 11:18:09 PM,54.255,78.570
9229,10/03/19 11:48:09 PM,53.865,78.578
9230,10/04/19 12:18:09 AM,53.994,78.951
9231,10/04/19 12:48:09 AM,54.734,78.930
9232,10/04/19 01:18:09 AM,55.038,78.856
9233,10/04/19 01:48:09 AM,55.256,78.854
9234,10/04/19 02:18:09 AM,55.386,78.842
9235,10/04/19 02:48:09 AM,55.429,78.820
9236,10/04/19 03:18:09 AM,55.342,78.809
9237,10/04/19 03:48:09 AM,55.213,78.821
9238,10/04/19 04:18:09 AM,55.168,78.871
9239,10/04/19 04:48:09 AM,55.168,78.899
9240,10/04/19 05:18:09 AM,55.125,78.894
9241,10/04/19 05:48:09 AM,54.865,78.890
9242,10/04/19 06:18:09 AM,54.734,78.930
9243,10/04/19 06:48:09 AM,54.604,78.914
9244,10/04/19 07:18:09 AM,54.561,78.936
9245,10/04/19 07:48:09 AM,54.648,79.057
9246,10/04/19 08:18:09 AM,54.995,79.208
9247,10/04/19 08:48:09 AM,55.819,79.390
9248,10/04/19 09:18:09 AM,56.944,79.497
9249,10/04/19 09:48:09 AM,58.626,79.727
9250,10/04/19 10:18:09 AM,61.162,80.143
9251,10/04/19 10:48:09 AM,64.033,80.153
9252,10/04/19 11:18:09 AM,69.427,81.193
9253,10/04/19 11:48:09 AM,76.507,80.676
9254,10/04/19 12:18:09 PM,82.665,80.073
9255,10/04/19 12:48:09 PM,86.936,79.516
9256,10/04/19 01:18:09 PM,90.147,79.412
9257,10/04/19 01:48:09 PM,90.982,78.383
9258,10/04/19 02:18:09 PM,90.055,79.048
9259,10/04/19 02:48:09 PM,89.040,78.017
9260,10/04/19 03:18:09 PM,81.864,78.061
9261,10/04/19 03:48:09 PM,76.768,78.293
9262,10/04/19 04:18:09 PM,73.299,78.842
9263,10/04/19 04:48:09 PM,72.093,79.301
9264,10/04/19 05:18:09 PM,72.221,78.974
9265,10/04/19 05:48:09 PM,71.146,78.336
